Time (s),Voltage (mV),Lead
7.339467893578716,1.2042126019274817,Lead III
7.341468293658732,1.2162391683137341,Lead III
7.343468693738748,1.1793314925145033,Lead III
7.345469093818764,1.2219040962824737,Lead III
7.34746949389878,1.1772124187756934,Lead III
7.349469893978796,1.2247014179303672,Lead III
7.351470294058812,1.2330474274992629,Lead III
7.353470694138828,1.1395374653828378,Lead III
7.355471094218844,1.2165531433340115,Lead III
7.35747149429886,1.1670012994857022,Lead III
7.359471894378876,1.2050308796703026,Lead III
7.361472294458892,1.2194345641804194,Lead III
7.363472694538908,1.0821888996127444,Lead III
7.365473094618924,1.1552853756402721,Lead III
7.36747349469894,1.0492092080737636,Lead III
7.369473894778956,1.1785288117420607,Lead III
7.371474294858972,1.1096026007507753,Lead III
7.373474694938988,1.0702783459071867,Lead III
7.375475095019004,1.0263959341509392,Lead III
7.37747549509902,0.8560113391009412,Lead III
7.379475895179036,1.0537540015723414,Lead III
7.381476295259052,0.7991828199927077,Lead III
7.383476695339068,0.9003444494423735,Lead III
7.385477095419084,0.8925306358379873,Lead III
7.3874774954991,0.9001808303880215,Lead III
7.389477895579116,0.8518255935858083,Lead III
7.391478295659132,0.7867251366560443,Lead III
7.393478695739148,0.8552732590814488,Lead III
7.395479095819164,0.8083724645213632,Lead III
7.39747949589918,0.7324808650410873,Lead III
7.399479895979196,0.6702267997019358,Lead III
7.401480296059212,0.6376805535089836,Lead III
7.403480696139228,0.5881921210273141,Lead III
7.405481096219244,0.5881243133169392,Lead III
7.40748149629926,0.6516703096604,Lead III
7.409481896379276,0.5170738543204765,Lead III
7.411482296459292,0.5902453837659651,Lead III
7.413482696539308,0.7226277166052038,Lead III
7.415483096619324,0.5931186913434285,Lead III
7.41748349669934,0.572775664156404,Lead III
7.419483896779356,0.5491652367953596,Lead III
7.421484296859372,0.4723706401538417,Lead III
7.423484696939388,0.5184333856255404,Lead III
7.425485097019404,0.49712062150241587,Lead III
7.42748549709942,0.4729065112504118,Lead III
7.429485897179436,0.4577606332721377,Lead III
7.431486297259452,0.279037327514262,Lead III
7.433486697339468,0.47924570791879567,Lead III
7.435487097419484,0.3005523945504575,Lead III
7.4374874974995,0.33997561888239747,Lead III
7.439487897579516,0.28226342121346,Lead III
7.441488297659532,0.32074639912285946,Lead III
7.443488697739548,0.2859576590331099,Lead III
7.445489097819564,0.3522544105113097,Lead III
7.44748949789958,0.38842924080434904,Lead III
7.449489897979596,0.30491948284008896,Lead III
7.451490298059612,0.2502675367340653,Lead III
7.453490698139628,0.2331400711275298,Lead III
7.455491098219644,0.2747750523812432,Lead III
7.45749149829966,0.29477856272583036,Lead III
7.459491898379676,0.3131061825182644,Lead III
7.461492298459692,0.1666386394776468,Lead III
7.463492698539708,0.19180425505523027,Lead III
7.465493098619724,0.181683521280648,Lead III
7.46749349869974,0.18444134676601726,Lead III
7.469493898779756,0.25431040810928107,Lead III
7.471494298859772,0.15822495681427978,Lead III
7.473494698939788,0.1069845614044838,Lead III
7.475495099019804,0.26025489784263095,Lead III
7.47749549909982,0.11870180289102628,Lead III
7.479495899179836,0.14166472227062565,Lead III
7.481496299259852,0.05041658612196735,Lead III
7.483496699339868,0.18477048927418743,Lead III
7.485497099419884,0.07865775692176542,Lead III
7.4874974994999,0.03915223662451883,Lead III
7.489497899579916,0.05506704235611455,Lead III
7.491498299659932,0.0520467465940767,Lead III
7.493498699739948,0.10544876835388128,Lead III
7.495499099819964,0.02609026321989975,Lead III
7.49749949989998,0.0985890424183165,Lead III
7.499499899979996,0.07496191293162917,Lead III
7.5015003000600124,0.004427427768474858,Lead III
7.5035007001400285,-0.1132096090544911,Lead III
7.5055011002200445,0.016143526276332774,Lead III
7.5075015003000605,-0.05534399008260267,Lead III
7.5095019003800765,-0.019473032943387418,Lead III
7.511502300460092,-0.13686787928176086,Lead III
7.513502700540108,-0.11977254483678043,Lead III
7.515503100620124,-0.1290274600486213,Lead III
7.51750350070014,-0.06573485436408871,Lead III
7.519503900780156,-0.23447960596288883,Lead III
7.521504300860172,-0.16907761053317497,Lead III
7.523504700940188,-0.15008863619362223,Lead III
7.525505101020204,-0.0689138753441491,Lead III
7.52750550110022,-0.17800917435566793,Lead III
7.529505901180236,-0.2635086579665402,Lead III
7.531506301260252,-0.19219335298483195,Lead III
7.533506701340268,-0.15359219368514643,Lead III
7.535507101420284,-0.21480604211405324,Lead III
7.5375075015003,-0.32965687446223974,Lead III
7.539507901580316,-0.31861581064828043,Lead III
7.541508301660332,-0.35360140785037153,Lead III
7.543508701740348,-0.3965434555120023,Lead III
7.545509101820364,-0.2731949541248865,Lead III
7.54750950190038,-0.3772013055957684,Lead III
7.549509901980396,-0.24290678239796015,Lead III
7.551510302060412,-0.34678823850660756,Lead III
7.553510702140428,-0.39334157044322104,Lead III
7.555511102220444,-0.4386366120483438,Lead III
7.55751150230046,-0.3324504621828669,Lead III
7.559511902380476,-0.3816691004789445,Lead III
7.561512302460492,-0.40218869320005746,Lead III
7.563512702540508,-0.2738726037471393,Lead III
7.565513102620524,-0.2979101564397505,Lead III
7.56751350270054,-0.37284829713943474,Lead III
7.569513902780556,-0.4411049326029871,Lead III
7.571514302860572,-0.427340751039192,Lead III
7.573514702940588,-0.5446231219172669,Lead III
7.575515103020604,-0.5131588694601421,Lead III
7.57751550310062,-0.4876460138846234,Lead III
7.579515903180636,-0.412044646341639,Lead III
7.581516303260652,-0.49618110767048845,Lead III
7.583516703340668,-0.5634030822144162,Lead III
7.585517103420684,-0.5108081743189365,Lead III
7.5875175035007,-0.5532855646660252,Lead III
7.589517903580716,-0.5049546511324853,Lead III
7.591518303660732,-0.564214963994998,Lead III
7.593518703740748,-0.5097228745468002,Lead III
7.595519103820764,-0.5868396570400136,Lead III
7.59751950390078,-0.6703059395205087,Lead III
7.599519903980796,-0.5409958372687896,Lead III
7.601520304060812,-0.5255460804472333,Lead III
7.603520704140828,-0.6431488904369271,Lead III
7.605521104220844,-0.6072143699461314,Lead III
7.60752150430086,-0.5940453197967842,Lead III
7.609521904380876,-0.6291317429751222,Lead III
7.611522304460892,-0.571465894325771,Lead III
7.613522704540908,-0.5810841622113736,Lead III
7.615523104620924,-0.6479585843447062,Lead III
7.61752350470094,-0.6648266139018916,Lead III
7.619523904780956,-0.6534425363983412,Lead III
7.621524304860972,-0.648724067650463,Lead III
7.623524704940988,-0.662978139141739,Lead III
7.625525105021004,-0.6743395996051924,Lead III
7.62752550510102,-0.714620116791176,Lead III
7.629525905181036,-0.7396356267662026,Lead III
7.631526305261052,-0.7303509850114017,Lead III
7.633526705341068,-0.6951716311846944,Lead III
7.635527105421084,-0.726810279949706,Lead III
7.6375275055011,-0.6769587012939206,Lead III
7.639527905581116,-0.7310878820641978,Lead III
7.641528305661132,-0.7425741345828153,Lead III
7.643528705741148,-0.8199219875673577,Lead III
7.645529105821164,-0.8184091564054485,Lead III
7.64752950590118,-0.7931511154026842,Lead III
7.649529905981196,-0.8096446916823393,Lead III
7.651530306061212,-0.8753362700177639,Lead III
7.653530706141228,-0.7577013209369623,Lead III
7.655531106221244,-0.8774743989864635,Lead III
7.65753150630126,-0.8342780296914126,Lead III
7.659531906381276,-0.8594857076947867,Lead III
7.661532306461292,-0.937895955803188,Lead III
7.663532706541308,-0.9066019752279514,Lead III
7.665533106621324,-0.9212766633158178,Lead III
7.66753350670134,-0.819165635501522,Lead III
7.669533906781356,-0.860325473255823,Lead III
7.671534306861372,-0.8473787590724718,Lead III
7.673534706941388,-0.8906195544178307,Lead III
7.675535107021404,-0.798266355961851,Lead III
7.67753550710142,-0.8971083712160964,Lead III
7.679535907181436,-0.9903063607579112,Lead III
7.681536307261452,-0.8399974193076492,Lead III
7.683536707341468,-0.9472748309264017,Lead III
7.685537107421484,-0.8891150525001019,Lead III
7.6875375075015,-0.9577323574362857,Lead III
7.689537907581516,-0.8724876796529137,Lead III
7.691538307661532,-0.8483606905792765,Lead III
7.693538707741548,-0.9135447414437755,Lead III
7.695539107821564,-0.9687576890035988,Lead III
7.69753950790158,-1.0057265781486064,Lead III
7.699539907981596,-1.0163049552180192,Lead III
7.701540308061612,-0.9739367082789594,Lead III
7.703540708141628,-0.9298955546450354,Lead III
7.705541108221644,-0.9454713594258726,Lead III
7.70754150830166,-0.9450059919817682,Lead III
7.709541908381676,-1.1102922142376979,Lead III
7.711542308461692,-0.9878754764573591,Lead III
7.713542708541708,-0.9335384866298281,Lead III
7.715543108621724,-0.9847392150317262,Lead III
7.71754350870174,-0.9813957580099456,Lead III
7.719543908781756,-0.9537790780727254,Lead III
7.721544308861772,-0.9523701135872135,Lead III
7.723544708941788,-1.029885979276032,Lead III
7.725545109021804,-0.8976484549147217,Lead III
7.72754550910182,-0.9534863197484659,Lead III
7.729545909181836,-1.0033023195457758,Lead III
7.731546309261852,-1.0591396184152246,Lead III
7.733546709341868,-1.0076046005921386,Lead III
7.735547109421884,-1.0259927689367196,Lead III
7.7375475095019,-1.0031770918982892,Lead III
7.739547909581916,-1.0904062484876524,Lead III
7.741548309661932,-0.9926746121578772,Lead III
7.743548709741948,-0.9878047471248022,Lead III
7.745549109821964,-0.981634262207149,Lead III
7.74754950990198,-1.0685487847666575,Lead III
7.749549909981996,-0.9724363353963387,Lead III
7.7515503100620124,-0.9341902860290158,Lead III
7.7535507101420285,-0.967436352721408,Lead III
7.7555511102220445,-0.9339211501629794,Lead III
7.7575515103020605,-0.9903999648543667,Lead III
7.7595519103820765,-0.9978946289413627,Lead III
7.7615523104620925,-0.9768674651239595,Lead III
7.7635527105421085,-1.0247136657615383,Lead III
7.7655531106221245,-0.998166883767686,Lead III
7.7675535107021405,-0.959144240517797,Lead III
7.7695539107821565,-0.9883409222872455,Lead III
7.7715543108621725,-0.977253512510959,Lead III
7.7735547109421885,-0.9169474142119584,Lead III
7.7755551110222045,-1.001070806147055,Lead III
7.7775555111022205,-1.016807987975857,Lead III
7.7795559111822365,-0.9473079325584832,Lead III
7.781556311262253,-0.9640207434213367,Lead III
7.783556711342269,-0.8893896863410494,Lead III
7.785557111422285,-1.067260899435462,Lead III
7.787557511502301,-1.0097694658933103,Lead III
7.789557911582317,-0.9373017532815456,Lead III
7.791558311662333,-0.9210516726823453,Lead III
7.793558711742349,-0.9614838376438255,Lead III
7.795559111822365,-0.96657890135114,Lead III
7.797559511902381,-0.9707036107620488,Lead III
7.799559911982397,-0.9584177093833253,Lead III
7.801560312062413,-0.931227148308811,Lead III
7.803560712142429,-0.9476322600801106,Lead III
7.805561112222445,-0.9954841168622373,Lead III
7.807561512302461,-0.9379405190692022,Lead III
7.809561912382477,-0.9652035820567695,Lead III
7.811562312462493,-1.0506750606120048,Lead III
7.813562712542509,-0.8917150386820035,Lead III
7.815563112622525,-0.8839295459143917,Lead III
7.817563512702541,-0.9749062009293247,Lead III
7.819563912782557,-0.9497566264730983,Lead III
7.821564312862573,-0.9800141764288088,Lead III
7.823564712942589,-0.9996736614540956,Lead III
7.825565113022605,-0.9232756823217945,Lead III
7.827565513102621,-0.889559317369624,Lead III
7.829565913182637,-0.8468403614885454,Lead III
7.831566313262653,-0.8541411165825883,Lead III
7.833566713342669,-0.9183831234244324,Lead III
7.835567113422685,-0.8403633249045582,Lead III
7.837567513502701,-0.828312421939812,Lead III
7.839567913582717,-0.8283277831227274,Lead III
7.841568313662733,-0.8259799850861209,Lead III
7.843568713742749,-0.8020308408971525,Lead III
7.845569113822765,-0.8424489737891031,Lead III
7.847569513902781,-0.8390560627309663,Lead III
7.849569913982797,-0.8588378814889007,Lead III
7.851570314062813,-0.905449353313825,Lead III
7.853570714142829,-0.9064088510909922,Lead III
7.855571114222845,-0.7989229028948879,Lead III
7.857571514302861,-0.8237225505104968,Lead III
7.859571914382877,-0.7679124416912502,Lead III
7.861572314462893,-0.6708991869458555,Lead III
7.863572714542909,-0.6146002289046719,Lead III
7.865573114622925,-0.7625326906742881,Lead III
7.867573514702941,-0.7077137736288645,Lead III
7.869573914782957,-0.7058299683994584,Lead III
7.871574314862973,-0.7531008085730263,Lead III
7.873574714942989,-0.7203054534544092,Lead III
7.875575115023005,-0.7485206109761879,Lead III
7.877575515103021,-0.6665787184734279,Lead III
7.879575915183037,-0.6876220738639518,Lead III
7.881576315263053,-0.7043066428538806,Lead III
7.883576715343069,-0.6226743314749419,Lead III
7.885577115423085,-0.6880263728931345,Lead III
7.887577515503101,-0.6878474600136096,Lead III
7.889577915583117,-0.6280781455034443,Lead III
7.891578315663133,-0.5887335900154091,Lead III
7.893578715743149,-0.6242813818954682,Lead III
7.895579115823165,-0.7295179431391012,Lead III
7.897579515903181,-0.5638762638163329,Lead III
7.899579915983197,-0.5403717150925196,Lead III
7.901580316063213,-0.6017154570543953,Lead III
7.903580716143229,-0.4443581755309208,Lead III
7.905581116223245,-0.5412775924461767,Lead III
7.907581516303261,-0.5387191800266233,Lead III
7.909581916383277,-0.6174482519467216,Lead III
7.911582316463293,-0.5184738606567241,Lead III
7.913582716543309,-0.4629114430172483,Lead III
7.915583116623325,-0.5237339684123213,Lead III
7.917583516703341,-0.45438826748211875,Lead III
7.919583916783357,-0.38046114345343124,Lead III
7.921584316863373,-0.47796487231523077,Lead III
7.923584716943389,-0.5728987792151505,Lead III
7.925585117023405,-0.44718094358433486,Lead III
7.927585517103421,-0.49625403942402735,Lead III
7.929585917183437,-0.47653013975395636,Lead III
7.931586317263453,-0.4050220770998931,Lead III
7.933586717343469,-0.4569504126917725,Lead III
7.935587117423485,-0.44868039414487587,Lead III
7.937587517503501,-0.39172173626912443,Lead III
7.939587917583517,-0.46038580204682356,Lead III
7.941588317663533,-0.4502650952807947,Lead III
7.943588717743549,-0.43175014022737346,Lead III
7.945589117823565,-0.32655422324752065,Lead III
7.947589517903581,-0.38886453865218945,Lead III
7.949589917983597,-0.29509236766256475,Lead III
7.951590318063613,-0.22755495483963356,Lead III
7.953590718143629,-0.2181497715030053,Lead III
7.955591118223645,-0.23108906725415398,Lead III
7.957591518303661,-0.229359154674871,Lead III
7.959591918383677,-0.273876315260879,Lead III
7.961592318463693,-0.24363132696026524,Lead III
7.963592718543709,-0.2237160674761313,Lead III
7.965593118623725,-0.23953942262802608,Lead III
7.96759351870374,-0.31527627208970427,Lead III
7.969593918783756,-0.1370930728690958,Lead III
7.971594318863772,-0.246181329650977,Lead III
7.973594718943788,-0.14458314083269533,Lead III
7.975595119023804,-0.21632162179993997,Lead III
7.97759551910382,-0.13684330166687567,Lead III
7.979595919183836,-0.03654596689800056,Lead III
7.981596319263852,-0.12222764136934453,Lead III
7.983596719343868,-0.009546656020134131,Lead III
7.985597119423884,-0.15363799029521763,Lead III
7.9875975195039,-0.07863563773850199,Lead III
7.989597919583916,0.027629346208104394,Lead III
7.991598319663932,-0.025862645884963644,Lead III
7.993598719743948,-0.08575788424733297,Lead III
7.995599119823964,-0.06941398735174763,Lead III
7.99759951990398,-0.07127583007468048,Lead III
7.999599919983996,0.042968898647932345,Lead III
8.001600320064012,0.10377104451129977,Lead III
8.003600720144028,0.05402877562286992,Lead III
8.005601120224044,-0.026953029153971075,Lead III
8.00760152030406,0.04624515954769175,Lead III
8.009601920384076,0.12837764039093416,Lead III
8.011602320464092,0.040437498870110215,Lead III
8.013602720544108,0.051706721610156194,Lead III
8.015603120624125,0.1300498279279714,Lead III
8.01760352070414,0.10289361418679582,Lead III
8.019603920784157,0.19382503882866292,Lead III
8.021604320864173,0.08414397494173959,Lead III
8.023604720944189,0.16537762798749497,Lead III
8.025605121024205,0.19197874007325827,Lead III
8.02760552110422,0.1558168766794105,Lead III
8.029605921184237,0.19179906569787078,Lead III
8.031606321264253,0.3171165284945002,Lead III
8.033606721344269,0.2777528866335425,Lead III
8.035607121424285,0.26400739391420364,Lead III
8.0376075215043,0.1933758157397017,Lead III
8.039607921584317,0.27758808386280875,Lead III
8.041608321664333,0.292223978105296,Lead III
8.043608721744349,0.26631346637335934,Lead III
8.045609121824365,0.2313623275324241,Lead III
8.04760952190438,0.32375974799314644,Lead III
8.049609921984397,0.3452007914458046,Lead III
8.051610322064413,0.26745916685255267,Lead III
8.053610722144429,0.36727474586205433,Lead III
8.055611122224445,0.3842103848437142,Lead III
8.05761152230446,0.43613358717608336,Lead III
8.059611922384477,0.34878675425966915,Lead III
8.061612322464493,0.32521576110598616,Lead III
8.063612722544509,0.5530984813660811,Lead III
8.065613122624525,0.5018181085164861,Lead III
8.06761352270454,0.4789125276393763,Lead III
8.069613922784557,0.43955754872718655,Lead III
8.071614322864573,0.4664871380113749,Lead III
8.073614722944589,0.5457674083509755,Lead III
8.075615123024605,0.5969396598571595,Lead III
8.07761552310462,0.6815465920718252,Lead III
8.079615923184637,0.5625311758283474,Lead III
8.081616323264653,0.6159154604408755,Lead III
8.083616723344669,0.6957001719411735,Lead III
8.085617123424685,0.7639609477006469,Lead III
8.0876175235047,0.7432297252839832,Lead III
8.089617923584717,0.7011450513710322,Lead III
8.091618323664733,0.7449105596343858,Lead III
8.093618723744749,0.8300552591339342,Lead III
8.095619123824765,0.756369743089179,Lead III
8.09761952390478,0.8019218479736268,Lead III
8.099619923984797,0.7291968183890803,Lead III
8.101620324064813,0.8143050826720474,Lead III
8.103620724144829,0.7099964439228087,Lead III
8.105621124224845,0.8845930205977959,Lead III
8.10762152430486,0.8793357340517085,Lead III
8.109621924384877,0.7342072168616403,Lead III
8.111622324464893,0.8414583650325491,Lead III
8.113622724544909,0.8564760695209621,Lead III
8.115623124624925,0.8773725316297893,Lead III
8.11762352470494,0.7501623360196034,Lead III
8.119623924784957,0.8740503352601791,Lead III
8.121624324864973,0.7807204098054555,Lead III
8.123624724944989,0.8022818030928428,Lead III
8.125625125025005,0.8665462701818024,Lead III
8.127625525105021,0.8132319831612163,Lead III
8.129625925185037,0.9040492606822638,Lead III
8.131626325265053,0.8404214796921403,Lead III
8.133626725345069,0.7937572826656878,Lead III
8.135627125425085,0.7733110322515684,Lead III
8.137627525505101,0.7575452102632253,Lead III
8.139627925585117,0.778848676438429,Lead III
8.141628325665133,0.7246274518212291,Lead III
8.143628725745149,0.7956871394220698,Lead III
8.145629125825165,0.7944138108578224,Lead III
8.147629525905181,0.786355323729868,Lead III
8.149629925985197,0.8881184642177286,Lead III
8.151630326065213,0.7599764977612702,Lead III
8.153630726145229,0.7944221534572341,Lead III
8.155631126225245,0.7084625655319043,Lead III
8.157631526305261,0.7295467466011244,Lead III
8.159631926385277,0.854467898006584,Lead III
8.161632326465293,0.7291313782941619,Lead III
8.163632726545309,0.7446785959568953,Lead III
8.165633126625325,0.8146377267303437,Lead III
8.167633526705341,0.7375280868989672,Lead III
8.169633926785357,0.7455411228135165,Lead III
8.171634326865373,0.7033783027943801,Lead III
8.173634726945389,0.6678096575204483,Lead III
8.175635127025405,0.6654558261911433,Lead III
8.177635527105421,0.5595475608288435,Lead III
8.179635927185437,0.574939717132336,Lead III
8.181636327265453,0.5256513838204097,Lead III
8.183636727345469,0.4224170048340712,Lead III
8.185637127425485,0.3426110621832976,Lead III
8.187637527505501,0.34278439359956153,Lead III
8.189637927585517,0.24857752036921274,Lead III
8.191638327665533,0.14746987930500344,Lead III
8.19363872774555,0.20950754944286398,Lead III
8.195639127825565,0.28600454112856866,Lead III
8.197639527905581,0.3620241308297231,Lead III
8.199639927985597,0.35131275118399946,Lead III
8.201640328065613,0.4030449000755345,Lead III
8.20364072814563,0.5789810751614752,Lead III
8.205641128225645,0.7084841757990701,Lead III
8.207641528305661,0.9654902673099173,Lead III
8.209641928385677,1.2534341539946918,Lead III
8.211642328465693,1.4811127934668287,Lead III
8.21364272854571,1.697420551929524,Lead III
8.215643128625725,1.8373888936399978,Lead III
8.217643528705741,1.9785734951075604,Lead III
8.219643928785757,2.0706623364966203,Lead III
8.221644328865773,2.1145273596495877,Lead III
8.22364472894579,2.076745180007675,Lead III
8.225645129025805,1.8935671214939036,Lead III
8.227645529105821,1.8134378378466565,Lead III
8.229645929185837,1.6035539936672827,Lead III
8.231646329265853,1.4959328572562725,Lead III
8.23364672934587,1.232114334144791,Lead III
8.235647129425885,1.0902303516415082,Lead III
8.237647529505901,0.9321877791530527,Lead III
8.239647929585917,0.7095672225241031,Lead III
8.241648329665933,0.6319188883679374,Lead III
8.24364872974595,0.5481732916893185,Lead III
8.245649129825965,0.45129310599936573,Lead III
8.247649529905981,0.5322862848418013,Lead III
8.249649929985997,0.40689846062057655,Lead III
8.251650330066013,0.45142375359654036,Lead III
8.25365073014603,0.4290080839040139,Lead III
8.255651130226045,0.4122292754795076,Lead III
8.257651530306061,0.5234803618289521,Lead III
8.259651930386077,0.5522102140001536,Lead III
8.261652330466093,0.6284926602047977,Lead III
8.26365273054611,0.575722531723653,Lead III
8.265653130626125,0.6939237611625898,Lead III
8.267653530706141,0.7681707837572206,Lead III
8.269653930786157,0.798731526000026,Lead III
8.271654330866173,0.7650002245741035,Lead III
8.27365473094619,0.9390977134784236,Lead III
8.275655131026205,0.9749322817053875,Lead III
8.277655531106221,0.9725337647788761,Lead III
8.279655931186237,1.0170838255249464,Lead III
8.281656331266253,1.1192666349602136,Lead III
8.28365673134627,0.9041352602261501,Lead III
8.285657131426285,1.0223184104629195,Lead III
8.287657531506301,1.0320639905939482,Lead III
8.289657931586317,1.0361224350717533,Lead III
8.291658331666333,1.0479998224015628,Lead III
8.29365873174635,1.1433837536388132,Lead III
8.295659131826365,1.0060746496136412,Lead III
8.297659531906382,1.022820503411464,Lead III
8.299659931986398,1.038829072908232,Lead III
8.301660332066414,1.086335108364691,Lead III
8.30366073214643,1.0352045443275066,Lead III
8.305661132226446,1.111775521274444,Lead III
8.307661532306462,1.115692953924197,Lead III
8.309661932386478,1.2335607101323263,Lead III
8.311662332466494,1.107864411476506,Lead III
8.31366273254651,1.1165956370084396,Lead III
8.315663132626526,1.1988774048971067,Lead III
8.317663532706542,1.1984244175234002,Lead III
8.319663932786558,1.1315880614204001,Lead III
8.321664332866574,1.2503637349433305,Lead III
8.32366473294659,1.2263252024748794,Lead III
8.325665133026606,1.1776802156277977,Lead III
8.327665533106622,1.1969537621606168,Lead III
8.329665933186638,1.1378515014727184,Lead III
8.331666333266654,1.1175497596384711,Lead III
8.33366673334667,1.3301437861247245,Lead III
8.335667133426686,1.264468427726423,Lead III
8.337667533506702,1.2361233389191375,Lead III
8.339667933586718,1.2115533063621058,Lead III
8.341668333666734,1.2171052493763068,Lead III
8.34366873374675,1.2323035001231015,Lead III
8.345669133826766,1.2458191104825558,Lead III
8.347669533906782,1.2179355417342534,Lead III
8.349669933986798,1.313227685309646,Lead III
8.351670334066814,1.1558910547727173,Lead III
8.35367073414683,1.1784225224159905,Lead III
8.355671134226846,1.1323091087621804,Lead III
8.357671534306862,1.1811061897817026,Lead III
8.359671934386878,1.1690355632158684,Lead III
8.361672334466894,1.1175598285851986,Lead III
8.36367273454691,0.9559485579587526,Lead III
8.365673134626926,1.090724561119173,Lead III
8.367673534706942,0.9827181910052318,Lead III
8.369673934786958,1.0535717333041534,Lead III
8.371674334866974,1.0243875858678873,Lead III
8.37367473494699,0.9996977233110146,Lead III
8.375675135027006,1.024466639759677,Lead III
8.377675535107022,0.9712963256820405,Lead III
8.379675935187038,0.9340971562427365,Lead III
8.381676335267054,0.9027186735824737,Lead III
8.38367673534707,0.9186031944076155,Lead III
8.385677135427086,0.8488675386988117,Lead III
8.387677535507102,0.838238283910371,Lead III
8.389677935587118,0.8445220273485955,Lead III
8.391678335667134,0.9228444562283686,Lead III
8.39367873574715,0.8034149327381471,Lead III
8.395679135827166,0.7973960004282235,Lead III
8.397679535907182,0.7571328406849326,Lead III
8.399679935987198,0.7350634360592357,Lead III
8.401680336067214,0.7286633937740222,Lead III
8.40368073614723,0.6145753166733555,Lead III
8.405681136227246,0.6294659950219754,Lead III
8.407681536307262,0.689003567818025,Lead III
8.409681936387278,0.6459451199439838,Lead III
8.411682336467294,0.6341009684788919,Lead III
8.41368273654731,0.48799475030551076,Lead III
8.415683136627326,0.54794629691236,Lead III
8.417683536707342,0.5874021791073651,Lead III
8.419683936787358,0.5997018800772204,Lead III
8.421684336867374,0.5145654933480388,Lead III
8.42368473694739,0.5167089155483806,Lead III
8.425685137027406,0.4369779431190188,Lead III
8.427685537107422,0.49907467805223416,Lead III
8.429685937187438,0.48386017581152074,Lead III
8.431686337267454,0.46144075706702326,Lead III
8.43368673734747,0.48422384248318195,Lead III
8.435687137427486,0.3403439805574185,Lead III
8.437687537507502,0.3549686478332612,Lead III
8.439687937587518,0.34083282668591003,Lead III
8.441688337667534,0.453332440362955,Lead III
8.44368873774755,0.3225625752071978,Lead III
8.445689137827566,0.35510782369266247,Lead III
8.447689537907582,0.25389448535204906,Lead III
8.449689937987598,0.37142088857746225,Lead III
8.451690338067614,0.38537404571843814,Lead III
8.45369073814763,0.23323756419883046,Lead III
8.455691138227646,0.2812950122207629,Lead III
8.457691538307662,0.31977357588580196,Lead III
8.459691938387678,0.22121766141528543,Lead III
8.461692338467694,0.23993532415973015,Lead III
8.46369273854771,0.3071073469970744,Lead III
8.465693138627726,0.3380593908548499,Lead III
8.467693538707742,0.15033179033850608,Lead III
8.469693938787758,0.10423460352592459,Lead III
8.471694338867774,0.1495892581052573,Lead III
8.47369473894779,0.2087317936956204,Lead III
8.475695139027806,0.1350152372239354,Lead III
8.477695539107822,0.13076433385362413,Lead III
8.479695939187838,0.10491026205362755,Lead III
8.481696339267854,0.1641992630947266,Lead III
8.48369673934787,0.11072748332187837,Lead III
8.485697139427886,0.050878632187420184,Lead III
8.487697539507902,0.025995926981264045,Lead III
8.489697939587918,0.12170977182526443,Lead III
8.491698339667934,0.04052820942672527,Lead III
8.49369873974795,0.07395902095093412,Lead III
8.495699139827966,0.051826479940593015,Lead III
8.497699539907982,0.04623506899161994,Lead III
8.499699939987998,0.006909601566092818,Lead III
8.501700340068014,0.024896569823861507,Lead III
8.50370074014803,0.012850387729907944,Lead III
8.505701140228046,-0.023392081654270012,Lead III
8.507701540308062,-0.06927507243609005,Lead III
8.509701940388078,-0.1352378059111408,Lead III
8.511702340468094,-0.05954501224669115,Lead III
8.51370274054811,-0.09365172602525672,Lead III
8.515703140628126,-0.1193217455062735,Lead III
8.517703540708142,-0.15154274794017025,Lead III
8.519703940788158,-0.15784302789775798,Lead III
8.521704340868174,-0.19355468550594357,Lead III
8.52370474094819,-0.11736778469242035,Lead III
8.525705141028206,-0.1788203431533758,Lead III
8.527705541108222,-0.12700700646832008,Lead III
8.529705941188238,-0.1170376135946794,Lead III
8.531706341268254,-0.19718649614767633,Lead III
8.53370674134827,-0.22744212151015875,Lead III
8.535707141428286,-0.19253938208357743,Lead III
8.537707541508302,-0.2695917078202932,Lead III
8.539707941588318,-0.2684910941557271,Lead III
8.541708341668334,-0.2999711212133097,Lead III
8.54370874174835,-0.29731613401455087,Lead III
8.545709141828366,-0.2339288597748102,Lead III
8.547709541908382,-0.36810584252553047,Lead III
8.549709941988398,-0.2987166109836116,Lead III
8.551710342068414,-0.23316656179256823,Lead III
8.55371074214843,-0.31422214271929894,Lead III
8.555711142228446,-0.23104764131166888,Lead III
8.557711542308462,-0.31855399220509406,Lead III
8.559711942388478,-0.31314170715792167,Lead III
8.561712342468494,-0.3569027886053431,Lead III
8.56371274254851,-0.32723000515170536,Lead III
8.565713142628526,-0.43849319270801296,Lead III
8.567713542708542,-0.4351413134602127,Lead III
8.569713942788558,-0.39825203515976315,Lead III
8.571714342868574,-0.44160539700399953,Lead III
8.57371474294859,-0.49184854262249117,Lead III
8.575715143028606,-0.47596744714043304,Lead III
8.577715543108622,-0.41989927818305983,Lead III
8.579715943188639,-0.5618522839315243,Lead III
8.581716343268655,-0.535537051157657,Lead III
8.58371674334867,-0.5379035692857939,Lead III
8.585717143428687,-0.5563064080569904,Lead III
