Time (s),Voltage (mV),Lead
7.7695539107821565,-1.0227138174864334,Lead II
7.7715543108621725,-0.9742586727053202,Lead II
7.7735547109421885,-0.9012471227841254,Lead II
7.7755551110222045,-0.9592481205308395,Lead II
7.7775555111022205,-1.0408626562020555,Lead II
7.7795559111822365,-0.9246939724404832,Lead II
7.781556311262253,-1.0609868873178945,Lead II
7.783556711342269,-0.9737843011850644,Lead II
7.785557111422285,-0.9948134912729498,Lead II
7.787557511502301,-1.0446222228673339,Lead II
7.789557911582317,-0.9654805448344711,Lead II
7.791558311662333,-1.0319498946024064,Lead II
7.793558711742349,-0.9723810795620467,Lead II
7.795559111822365,-1.0606096470151305,Lead II
7.797559511902381,-0.8971787338957902,Lead II
7.799559911982397,-0.968965618592591,Lead II
7.801560312062413,-1.0247394676574073,Lead II
7.803560712142429,-1.0625315735013738,Lead II
7.805561112222445,-1.0095741951838513,Lead II
7.807561512302461,-1.0837285091031343,Lead II
7.809561912382477,-0.9776362120533301,Lead II
7.811562312462493,-0.9432628281181102,Lead II
7.813562712542509,-0.9492225430300179,Lead II
7.815563112622525,-0.968177534754801,Lead II
7.817563512702541,-0.9927461051551589,Lead II
7.819563912782557,-0.9946198147666402,Lead II
7.821564312862573,-1.0367290950153019,Lead II
7.823564712942589,-0.9779157762495403,Lead II
7.825565113022605,-1.0115083672338339,Lead II
7.827565513102621,-0.9015607694314356,Lead II
7.829565913182637,-1.0254405040986192,Lead II
7.831566313262653,-1.082699884937822,Lead II
7.833566713342669,-0.9430278232294789,Lead II
7.835567113422685,-0.9179860802663237,Lead II
7.837567513502701,-1.0538992377905274,Lead II
7.839567913582717,-0.9788770267283745,Lead II
7.841568313662733,-0.9598350470236058,Lead II
7.843568713742749,-0.9327341827200359,Lead II
7.845569113822765,-0.9511825370489637,Lead II
7.847569513902781,-0.8921967060389605,Lead II
7.849569913982797,-0.9295573167727628,Lead II
7.851570314062813,-0.9523861545194395,Lead II
7.853570714142829,-1.0150864591792281,Lead II
7.855571114222845,-0.862925154471007,Lead II
7.857571514302861,-0.851717510290017,Lead II
7.859571914382877,-0.8317092617776345,Lead II
7.861572314462893,-0.8679872235917592,Lead II
7.863572714542909,-0.8518803888436568,Lead II
7.865573114622925,-0.8934539176864498,Lead II
7.867573514702941,-0.8222069384386355,Lead II
7.869573914782957,-0.837172339898286,Lead II
7.871574314862973,-0.801465857965335,Lead II
7.873574714942989,-0.779016115207778,Lead II
7.875575115023005,-0.7649557247925058,Lead II
7.877575515103021,-0.7937793724021306,Lead II
7.879575915183037,-0.781570145079346,Lead II
7.881576315263053,-0.85206287359279,Lead II
7.883576715343069,-0.8178374785660103,Lead II
7.885577115423085,-0.6428135224264365,Lead II
7.887577515503101,-0.8068724331498363,Lead II
7.889577915583117,-0.757097368882327,Lead II
7.891578315663133,-0.7881568795638896,Lead II
7.893578715743149,-0.7837712676096916,Lead II
7.895579115823165,-0.7461974938407298,Lead II
7.897579515903181,-0.7113104833827065,Lead II
7.899579915983197,-0.7612519706271871,Lead II
7.901580316063213,-0.6887775454388091,Lead II
7.903580716143229,-0.7646710873955285,Lead II
7.905581116223245,-0.6995721487392519,Lead II
7.907581516303261,-0.7270767793356891,Lead II
7.909581916383277,-0.613774597467807,Lead II
7.911582316463293,-0.6320092135483956,Lead II
7.913582716543309,-0.6730222958738833,Lead II
7.915583116623325,-0.5315528505383991,Lead II
7.917583516703341,-0.6691581260835945,Lead II
7.919583916783357,-0.576254478757836,Lead II
7.921584316863373,-0.6739884786808169,Lead II
7.923584716943389,-0.49213664423442177,Lead II
7.925585117023405,-0.6162005425994422,Lead II
7.927585517103421,-0.476807922771422,Lead II
7.929585917183437,-0.5348300848124767,Lead II
7.931586317263453,-0.462095858871099,Lead II
7.933586717343469,-0.4428894668352247,Lead II
7.935587117423485,-0.5441296546008083,Lead II
7.937587517503501,-0.4614817528553884,Lead II
7.939587917583517,-0.42128665899857054,Lead II
7.941588317663533,-0.38581481019612013,Lead II
7.943588717743549,-0.39428374103920755,Lead II
7.945589117823565,-0.46253568285352176,Lead II
7.947589517903581,-0.4147674915747021,Lead II
7.949589917983597,-0.31669706268043646,Lead II
7.951590318063613,-0.41881426916815195,Lead II
7.953590718143629,-0.36588507396390574,Lead II
7.955591118223645,-0.3282682128610666,Lead II
7.957591518303661,-0.4075286533539094,Lead II
7.959591918383677,-0.32494048984713375,Lead II
7.961592318463693,-0.277906098305914,Lead II
7.963592718543709,-0.24604505468922996,Lead II
7.965593118623725,-0.25402134742928195,Lead II
7.96759351870374,-0.24830722472881342,Lead II
7.969593918783756,-0.24869527992452947,Lead II
7.971594318863772,-0.20809568687450766,Lead II
7.973594718943788,-0.3202485936889904,Lead II
7.975595119023804,-0.21480386614934024,Lead II
7.97759551910382,-0.21975221676396992,Lead II
7.979595919183836,-0.18417534363372848,Lead II
7.981596319263852,-0.10249039356412201,Lead II
7.983596719343868,-0.09463236693462096,Lead II
7.985597119423884,-0.09223194939328994,Lead II
7.9875975195039,-0.052202200102420486,Lead II
7.989597919583916,0.017752233150078553,Lead II
7.991598319663932,-0.06668734576522017,Lead II
7.993598719743948,-0.030679507491582467,Lead II
7.995599119823964,-0.002532528028727568,Lead II
7.99759951990398,-0.02465254945654169,Lead II
7.999599919983996,0.0926846817107196,Lead II
8.001600320064012,0.05478919218733752,Lead II
8.003600720144028,0.04542149643272798,Lead II
8.005601120224044,-0.00719031718371254,Lead II
8.00760152030406,0.0786828495227699,Lead II
8.009601920384076,0.06759812581506168,Lead II
8.011602320464092,0.08783485520472761,Lead II
8.013602720544108,0.2092413546288205,Lead II
8.015603120624125,0.13383576293080537,Lead II
8.01760352070414,0.10289292807689122,Lead II
8.019603920784157,0.23398213054919614,Lead II
8.021604320864173,0.2136049670181313,Lead II
8.023604720944189,0.20960391969731607,Lead II
8.025605121024205,0.21050098073132173,Lead II
8.02760552110422,0.26992093511814613,Lead II
8.029605921184237,0.2859940892238113,Lead II
8.031606321264253,0.20877243316743355,Lead II
8.033606721344269,0.3144923190639304,Lead II
8.035607121424285,0.3114691590032857,Lead II
8.0376075215043,0.1866311185452666,Lead II
8.039607921584317,0.3515771906288805,Lead II
8.041608321664333,0.3220280135758821,Lead II
8.043608721744349,0.3469494736593557,Lead II
8.045609121824365,0.36295994332126846,Lead II
8.04760952190438,0.3720558949760049,Lead II
8.049609921984397,0.4423038858038345,Lead II
8.051610322064413,0.4426704848628696,Lead II
8.053610722144429,0.4172221571216641,Lead II
8.055611122224445,0.3813441820896356,Lead II
8.05761152230446,0.4054582110166275,Lead II
8.059611922384477,0.5162657126862263,Lead II
8.061612322464493,0.4914508864016181,Lead II
8.063612722544509,0.51901431768514,Lead II
8.065613122624525,0.5394137690734365,Lead II
8.06761352270454,0.5832392565905915,Lead II
8.069613922784557,0.6161369343986556,Lead II
8.071614322864573,0.5218819644106496,Lead II
8.073614722944589,0.5312789697270835,Lead II
8.075615123024605,0.6563678350829233,Lead II
8.07761552310462,0.6893375778758245,Lead II
8.079615923184637,0.6799187932189816,Lead II
8.081616323264653,0.7370201299084799,Lead II
8.083616723344669,0.7730585716268292,Lead II
8.085617123424685,0.7134794573870964,Lead II
8.0876175235047,0.7494088925942425,Lead II
8.089617923584717,0.8130783184686058,Lead II
8.091618323664733,0.8436528654052136,Lead II
8.093618723744749,0.8733740697532199,Lead II
8.095619123824765,0.8119855732168525,Lead II
8.09761952390478,0.9071092520456118,Lead II
8.099619923984797,0.895853566397901,Lead II
8.101620324064813,0.9389378893454329,Lead II
8.103620724144829,0.9198260796959686,Lead II
8.105621124224845,0.8993218098651194,Lead II
8.10762152430486,0.944136271394826,Lead II
8.109621924384877,0.9442933843317688,Lead II
8.111622324464893,0.9081892578429466,Lead II
8.113622724544909,0.9302700969995938,Lead II
8.115623124624925,0.9761752960260828,Lead II
8.11762352470494,1.005893891490372,Lead II
8.119623924784957,0.8961622239222318,Lead II
8.121624324864973,1.0274542093767574,Lead II
8.123624724944989,0.9083243103799234,Lead II
8.125625125025005,0.9358593060773548,Lead II
8.127625525105021,0.8775561071360327,Lead II
8.129625925185037,0.921060488202958,Lead II
8.131626325265053,0.8609166093072748,Lead II
8.133626725345069,0.8882447229281463,Lead II
8.135627125425085,0.7944584932336588,Lead II
8.137627525505101,0.9682224214813335,Lead II
8.139627925585117,0.8882460098837943,Lead II
8.141628325665133,0.9281795366131171,Lead II
8.143628725745149,0.9423041889205033,Lead II
8.145629125825165,0.8427799664332892,Lead II
8.147629525905181,0.9829224543462833,Lead II
8.149629925985197,1.0057864827369156,Lead II
8.151630326065213,0.8511853306436248,Lead II
8.153630726145229,0.9516085603144101,Lead II
8.155631126225245,0.9190194794745866,Lead II
8.157631526305261,0.9678141914759657,Lead II
8.159631926385277,0.8959935847359772,Lead II
8.161632326465293,0.8505541075835513,Lead II
8.163632726545309,0.8355060698767871,Lead II
8.165633126625325,0.8209309095246295,Lead II
8.167633526705341,0.8288382583411136,Lead II
8.169633926785357,0.8634906092734785,Lead II
8.171634326865373,0.8897723050761468,Lead II
8.173634726945389,0.7957879174816813,Lead II
8.175635127025405,0.7093420170335052,Lead II
8.177635527105421,0.6047121104927977,Lead II
8.179635927185437,0.6150457476281329,Lead II
8.181636327265453,0.597289939490903,Lead II
8.183636727345469,0.5337575115400304,Lead II
8.185637127425485,0.4722531031747622,Lead II
8.187637527505501,0.388537912057657,Lead II
8.189637927585517,0.30857505361253157,Lead II
8.191638327665533,0.335429867568721,Lead II
8.19363872774555,0.3317287811120391,Lead II
8.195639127825565,0.338588709998475,Lead II
8.197639527905581,0.3830900185629757,Lead II
8.199639927985597,0.44601205075057426,Lead II
8.201640328065613,0.518659219642938,Lead II
8.20364072814563,0.6367935364801701,Lead II
8.205641128225645,0.7945755944015765,Lead II
8.207641528305661,0.8875023637681629,Lead II
8.209641928385677,1.1989634343735693,Lead II
8.211642328465693,1.4172820492761278,Lead II
8.21364272854571,1.7629982894307346,Lead II
8.215643128625725,1.9315041588038704,Lead II
8.217643528705741,2.0463623709162966,Lead II
8.219643928785757,2.045654644571111,Lead II
8.221644328865773,2.1288002848322365,Lead II
8.22364472894579,2.1606185006679435,Lead II
8.225645129025805,1.9992624290516812,Lead II
8.227645529105821,1.8292082870969635,Lead II
8.229645929185837,1.5327089751498315,Lead II
8.231646329265853,1.4813056129392825,Lead II
8.23364672934587,1.18145059354697,Lead II
8.235647129425885,1.1150159936101507,Lead II
8.237647529505901,0.8190426480686158,Lead II
8.239647929585917,0.6848056043893272,Lead II
8.241648329665933,0.5564932579923402,Lead II
8.24364872974595,0.4788754267555786,Lead II
8.245649129825965,0.37411986494985644,Lead II
8.247649529905981,0.3134780325716403,Lead II
8.249649929985997,0.3592790759564391,Lead II
8.251650330066013,0.3517653790543078,Lead II
8.25365073014603,0.3253305585423691,Lead II
8.255651130226045,0.3412861523559313,Lead II
8.257651530306061,0.3970593608019007,Lead II
8.259651930386077,0.4938478044173268,Lead II
8.261652330466093,0.5275232232383736,Lead II
8.26365273054611,0.5657714282640881,Lead II
8.265653130626125,0.623286675718089,Lead II
8.267653530706141,0.7004420264674891,Lead II
8.269653930786157,0.7238896964329751,Lead II
8.271654330866173,0.7345431897479217,Lead II
8.27365473094619,0.8365739865150932,Lead II
8.275655131026205,0.7526012598208046,Lead II
8.277655531106221,0.7430044895395073,Lead II
8.279655931186237,0.8592368007418065,Lead II
8.281656331266253,0.7914834931284036,Lead II
8.28365673134627,0.8562850483765244,Lead II
8.285657131426285,0.8683511262557311,Lead II
8.287657531506301,0.8137165907881946,Lead II
8.289657931586317,0.8625975866515904,Lead II
8.291658331666333,0.8315743616978953,Lead II
8.29365873174635,0.8580372823173861,Lead II
8.295659131826365,0.8598565065413051,Lead II
8.297659531906382,0.8206852252944474,Lead II
8.299659931986398,0.6868516360297556,Lead II
8.301660332066414,0.7304875435419961,Lead II
8.30366073214643,0.7266075496345294,Lead II
8.305661132226446,0.8487660733701681,Lead II
8.307661532306462,0.8313780841809426,Lead II
8.309661932386478,0.9180763726570893,Lead II
8.311662332466494,0.8653157646133891,Lead II
8.31366273254651,0.8599666349774687,Lead II
8.315663132626526,0.8011857251165783,Lead II
8.317663532706542,0.872346780752197,Lead II
8.319663932786558,0.9044799415917988,Lead II
8.321664332866574,0.8126838185718296,Lead II
8.32366473294659,0.9749925288313026,Lead II
8.325665133026606,0.8283266653687089,Lead II
8.327665533106622,0.9382262258455815,Lead II
8.329665933186638,0.8570798070264449,Lead II
8.331666333266654,0.793114953874744,Lead II
8.33366673334667,0.907258726557672,Lead II
8.335667133426686,0.9068175719918636,Lead II
8.337667533506702,0.868402383650617,Lead II
8.339667933586718,0.8943542504014483,Lead II
8.341668333666734,0.7916380536131175,Lead II
8.34366873374675,0.8632419647158749,Lead II
8.345669133826766,0.7246418976758076,Lead II
8.347669533906782,0.8317032328213714,Lead II
8.349669933986798,0.811920252760757,Lead II
8.351670334066814,0.7078543949035521,Lead II
8.35367073414683,0.7422873277735129,Lead II
8.355671134226846,0.7627799561565715,Lead II
8.357671534306862,0.6661096657117744,Lead II
8.359671934386878,0.6627902952356245,Lead II
8.361672334466894,0.6892224709999882,Lead II
8.36367273454691,0.7428996325437505,Lead II
8.365673134626926,0.6631395155552297,Lead II
8.367673534706942,0.6109020439738779,Lead II
8.369673934786958,0.5471375324388834,Lead II
8.371674334866974,0.5887402525109505,Lead II
8.37367473494699,0.4122426818573918,Lead II
8.375675135027006,0.5068159577480856,Lead II
8.377675535107022,0.46046808143238915,Lead II
8.379675935187038,0.4219260354661205,Lead II
8.381676335267054,0.33842220996405137,Lead II
8.38367673534707,0.46204111926005753,Lead II
8.385677135427086,0.3551846423556956,Lead II
8.387677535507102,0.252938973269496,Lead II
8.389677935587118,0.24765871299330858,Lead II
8.391678335667134,0.20914343656923334,Lead II
8.39367873574715,0.21050925406181958,Lead II
8.395679135827166,0.20780868539329467,Lead II
8.397679535907182,0.11769225645299855,Lead II
8.399679935987198,0.09666042533223046,Lead II
8.401680336067214,0.04317350688037675,Lead II
8.40368073614723,0.1021867218925338,Lead II
8.405681136227246,0.06536819861879746,Lead II
8.407681536307262,0.08433370029921583,Lead II
8.409681936387278,0.09151959213331001,Lead II
8.411682336467294,-0.05545316578822903,Lead II
8.41368273654731,-0.08209007024405737,Lead II
8.415683136627326,-0.043625020077226365,Lead II
8.417683536707342,-0.07782047715718161,Lead II
8.419683936787358,-0.22314754926875224,Lead II
8.421684336867374,-0.08016465912887419,Lead II
8.42368473694739,-0.11959326831832817,Lead II
8.425685137027406,-0.1096167292596468,Lead II
8.427685537107422,-0.11196657043707306,Lead II
8.429685937187438,-0.1925547174371391,Lead II
8.431686337267454,-0.20084183477257153,Lead II
8.43368673734747,-0.2511352140942955,Lead II
8.435687137427486,-0.2437217620328877,Lead II
8.437687537507502,-0.27106821074088944,Lead II
8.439687937587518,-0.2420437841077879,Lead II
8.441688337667534,-0.3422670369997509,Lead II
8.44368873774755,-0.3575819303799577,Lead II
8.445689137827566,-0.3741174428102103,Lead II
8.447689537907582,-0.3446645171508848,Lead II
8.449689937987598,-0.40199863095892835,Lead II
8.451690338067614,-0.3335751876910591,Lead II
8.45369073814763,-0.38567445292441105,Lead II
8.455691138227646,-0.4364751711907307,Lead II
8.457691538307662,-0.3852888384317428,Lead II
8.459691938387678,-0.4072401252456524,Lead II
8.461692338467694,-0.43628350374377495,Lead II
8.46369273854771,-0.4744918672518903,Lead II
8.465693138627726,-0.6111929589754723,Lead II
8.467693538707742,-0.44231552248711803,Lead II
8.469693938787758,-0.5027457934593856,Lead II
8.471694338867774,-0.49497246106546555,Lead II
8.47369473894779,-0.5736956821025742,Lead II
8.475695139027806,-0.6941927028471155,Lead II
8.477695539107822,-0.6168741623309706,Lead II
8.479695939187838,-0.6702944999182185,Lead II
8.481696339267854,-0.640085563715031,Lead II
8.48369673934787,-0.5478387748110309,Lead II
8.485697139427886,-0.642741171695103,Lead II
8.487697539507902,-0.6174810299572899,Lead II
8.489697939587918,-0.6442833801273927,Lead II
8.491698339667934,-0.643009118584024,Lead II
8.49369873974795,-0.7616027699189243,Lead II
8.495699139827966,-0.7370886173623075,Lead II
8.497699539907982,-0.6655770807879507,Lead II
8.499699939987998,-0.6898533301904178,Lead II
8.501700340068014,-0.6972635426233943,Lead II
8.50370074014803,-0.8158300681976642,Lead II
8.505701140228046,-0.7633200585505037,Lead II
8.507701540308062,-0.8450971170111162,Lead II
8.509701940388078,-0.6704883994611025,Lead II
8.511702340468094,-0.7626899054323498,Lead II
8.51370274054811,-0.7926924945116125,Lead II
8.515703140628126,-0.7888858565917739,Lead II
8.517703540708142,-0.7598605537100024,Lead II
8.519703940788158,-0.8276073631143854,Lead II
8.521704340868174,-0.79265772489616,Lead II
8.52370474094819,-0.837013780974853,Lead II
8.525705141028206,-0.8030999896479349,Lead II
8.527705541108222,-0.911579644437535,Lead II
8.529705941188238,-0.8816265781679494,Lead II
8.531706341268254,-0.7697905135700018,Lead II
8.53370674134827,-0.831526887613062,Lead II
8.535707141428286,-0.8058714568237931,Lead II
8.537707541508302,-0.9080726473154742,Lead II
8.539707941588318,-0.8128831219796631,Lead II
8.541708341668334,-0.8585665156637609,Lead II
8.54370874174835,-0.8966436134681949,Lead II
8.545709141828366,-0.9236280374309774,Lead II
8.547709541908382,-0.9852768662385192,Lead II
8.549709941988398,-0.9913486923048554,Lead II
8.551710342068414,-0.965295939386501,Lead II
8.55371074214843,-0.9919694066661358,Lead II
8.555711142228446,-0.9149029515514617,Lead II
8.557711542308462,-0.9463646004622064,Lead II
8.559711942388478,-1.0148483143655238,Lead II
8.561712342468494,-0.955464451132627,Lead II
8.56371274254851,-0.968904860177902,Lead II
8.565713142628526,-0.9829663639994158,Lead II
8.567713542708542,-0.926870934499617,Lead II
8.569713942788558,-0.9212202010851838,Lead II
8.571714342868574,-0.9342162803488236,Lead II
8.57371474294859,-1.0176933966908324,Lead II
8.575715143028606,-0.9420183120254184,Lead II
8.577715543108622,-0.9676065745790653,Lead II
8.579715943188639,-0.9940378052182167,Lead II
8.581716343268655,-1.0132136325158294,Lead II
8.58371674334867,-0.9906927186890925,Lead II
8.585717143428687,-0.9515048820510509,Lead II
8.587717543508703,-0.9867060620691621,Lead II
8.589717943588719,-1.0352084988335448,Lead II
8.591718343668735,-0.95582884028315,Lead II
8.59371874374875,-0.9805706978969007,Lead II
8.595719143828767,-0.967820050622088,Lead II
8.597719543908783,-1.002012824413227,Lead II
8.599719943988799,-0.9554195046176663,Lead II
8.601720344068815,-0.9954609452679865,Lead II
8.60372074414883,-0.9900931305957912,Lead II
8.605721144228847,-0.9185585790779187,Lead II
8.607721544308863,-0.9661651495885072,Lead II
8.609721944388879,-0.9564931836335325,Lead II
8.611722344468895,-0.9198030413493611,Lead II
8.61372274454891,-0.9003314113585665,Lead II
8.615723144628927,-1.0016845430500847,Lead II
8.617723544708943,-1.0370455153128955,Lead II
8.619723944788959,-0.879059907827025,Lead II
8.621724344868975,-1.0153833154915282,Lead II
8.62372474494899,-0.9680835801454734,Lead II
8.625725145029007,-1.0545180221490102,Lead II
8.627725545109023,-0.8579156132211364,Lead II
8.629725945189039,-1.0257937520106957,Lead II
8.631726345269055,-0.9661393763527232,Lead II
8.63372674534907,-0.9663262667442747,Lead II
8.635727145429087,-0.9334480560254654,Lead II
8.637727545509103,-0.9987156948139088,Lead II
8.639727945589119,-0.9580098510301023,Lead II
8.641728345669135,-0.981741088934136,Lead II
8.64372874574915,-0.9806202351946949,Lead II
8.645729145829167,-0.874000299253641,Lead II
8.647729545909183,-0.89606931325646,Lead II
8.649729945989197,-0.9366873561356948,Lead II
8.651730346069213,-0.9443246825420766,Lead II
8.653730746149229,-0.9019748912580452,Lead II
8.655731146229245,-0.834995809627607,Lead II
8.657731546309261,-0.9795925210661349,Lead II
8.659731946389277,-0.9548065759779083,Lead II
8.661732346469293,-0.8463484079437409,Lead II
8.663732746549309,-0.9161467332882477,Lead II
8.665733146629325,-0.867859635337397,Lead II
8.667733546709341,-0.9396693620890197,Lead II
8.669733946789357,-0.8620265411245176,Lead II
8.671734346869373,-0.9464575999787953,Lead II
8.673734746949389,-0.7537997021476743,Lead II
8.675735147029405,-0.8885395562795386,Lead II
8.677735547109421,-0.8806734118199999,Lead II
8.679735947189437,-0.7644969701168676,Lead II
8.681736347269453,-0.7503587820744897,Lead II
8.683736747349469,-0.7530368371924523,Lead II
8.685737147429485,-0.7044591469853883,Lead II
8.687737547509501,-0.7296216742787601,Lead II
8.689737947589517,-0.7884993075538007,Lead II
8.691738347669533,-0.8622423521019971,Lead II
8.69373874774955,-0.7362065297037852,Lead II
8.695739147829565,-0.6706783798502987,Lead II
8.697739547909581,-0.7888917201606186,Lead II
8.699739947989597,-0.7133600066660716,Lead II
8.701740348069613,-0.759535809575435,Lead II
8.70374074814963,-0.5995550947278969,Lead II
8.705741148229645,-0.6451024609531194,Lead II
8.707741548309661,-0.7608349468861226,Lead II
8.709741948389677,-0.6000252444671216,Lead II
8.711742348469693,-0.6630561070428392,Lead II
8.71374274854971,-0.6458384557725974,Lead II
8.715743148629725,-0.6374818823650922,Lead II
8.717743548709741,-0.5591916661918398,Lead II
8.719743948789757,-0.6276999789962947,Lead II
8.721744348869773,-0.5471839619291847,Lead II
8.72374474894979,-0.6003516264379563,Lead II
8.725745149029805,-0.5364907569256255,Lead II
8.727745549109821,-0.5791600918652784,Lead II
8.729745949189837,-0.5276861523807244,Lead II
8.731746349269853,-0.5288455714434613,Lead II
8.73374674934987,-0.5265643286647054,Lead II
8.735747149429885,-0.5340769481248225,Lead II
8.737747549509901,-0.5444592010191892,Lead II
8.739747949589917,-0.45951571986986545,Lead II
8.741748349669933,-0.4479344399580877,Lead II
8.74374874974995,-0.46534704434982577,Lead II
8.745749149829965,-0.39233242430069837,Lead II
8.747749549909981,-0.46107392253368856,Lead II
8.749749949989997,-0.41333619379922903,Lead II
8.751750350070013,-0.3845267895260476,Lead II
8.75375075015003,-0.33914723277238706,Lead II
8.755751150230045,-0.24210813646292512,Lead II
8.757751550310061,-0.32512629801452725,Lead II
8.759751950390077,-0.35511924841566056,Lead II
8.761752350470093,-0.3329326677643059,Lead II
8.76375275055011,-0.23908099793336715,Lead II
8.765753150630125,-0.305854121849225,Lead II
8.767753550710141,-0.2576926506727324,Lead II
8.769753950790157,-0.3253479358048969,Lead II
8.771754350870173,-0.17340741343918148,Lead II
8.77375475095019,-0.23708788736333491,Lead II
8.775755151030205,-0.254087285501922,Lead II
8.777755551110221,-0.16391090723622723,Lead II
8.779755951190237,-0.16487069353585515,Lead II
8.781756351270253,-0.15927193863800712,Lead II
8.78375675135027,-0.22828869831851598,Lead II
8.785757151430285,-0.12352966128126133,Lead II
8.787757551510301,-0.19456374906346402,Lead II
8.789757951590317,-0.09252261966387984,Lead II
8.791758351670333,-0.06235519531970978,Lead II
8.79375875175035,-0.028104319439834387,Lead II
8.795759151830365,0.12867718607600967,Lead II
8.797759551910382,0.08247628848482352,Lead II
8.799759951990398,0.025448725343711398,Lead II
8.801760352070414,-0.010653891256805364,Lead II
8.80376075215043,-0.0017683208579405106,Lead II
8.805761152230446,0.018244036587648865,Lead II
8.807761552310462,0.08998520776476099,Lead II
8.809761952390478,0.07335444430632217,Lead II
8.811762352470494,0.07450005338010224,Lead II
8.81376275255051,0.12357709649004421,Lead II
8.815763152630526,0.19466687887510808,Lead II
8.817763552710542,0.1314312864840221,Lead II
8.819763952790558,0.1870911133205957,Lead II
8.821764352870574,0.2151378401129514,Lead II
8.82376475295059,0.19995640179355065,Lead II
8.825765153030606,0.27439268745009626,Lead II
8.827765553110622,0.21549818290229672,Lead II
8.829765953190638,0.21583873445040694,Lead II
8.831766353270654,0.2739006478879841,Lead II
8.83376675335067,0.29107160758987616,Lead II
8.835767153430686,0.27248365034005917,Lead II
8.837767553510702,0.391955852590918,Lead II
8.839767953590718,0.25705408811483016,Lead II
8.841768353670734,0.38178374593887243,Lead II
8.84376875375075,0.3962523588504898,Lead II
8.845769153830766,0.4174413807934073,Lead II
8.847769553910782,0.41791834595102345,Lead II
8.849769953990798,0.3031090495212152,Lead II
8.851770354070814,0.41385848020649096,Lead II
8.85377075415083,0.4426510395178264,Lead II
8.855771154230846,0.3696720636797751,Lead II
8.857771554310862,0.4669162878733804,Lead II
8.859771954390878,0.4543122957830634,Lead II
8.861772354470894,0.6260670447363262,Lead II
8.86377275455091,0.47090301098647463,Lead II
8.865773154630926,0.5871776131386494,Lead II
8.867773554710942,0.5878486868195858,Lead II
8.869773954790958,0.5790670539208673,Lead II
8.871774354870974,0.5320817806234306,Lead II
8.87377475495099,0.6327507268908692,Lead II
8.875775155031006,0.5806629622111681,Lead II
8.877775555111022,0.6658885886654542,Lead II
8.879775955191038,0.6726634721473639,Lead II
8.881776355271054,0.8541666055187187,Lead II
8.88377675535107,0.7426449354931711,Lead II
8.885777155431086,0.8327251128671935,Lead II
8.887777555511102,0.8059502778354866,Lead II
8.889777955591118,0.908043428616481,Lead II
8.891778355671134,0.9102402962837813,Lead II
8.89377875575115,0.9218336728870696,Lead II
8.895779155831166,0.8669930601467112,Lead II
8.897779555911182,0.9301368421736553,Lead II
8.899779955991198,0.9359272713940993,Lead II
8.901780356071214,0.9114978834944037,Lead II
8.90378075615123,0.8868335307861697,Lead II
8.905781156231246,0.9588083350978911,Lead II
8.907781556311262,0.9524372136137272,Lead II
8.909781956391278,0.9659642131426253,Lead II
8.911782356471294,0.9557360179940111,Lead II
8.91378275655131,0.9261519188862622,Lead II
8.915783156631326,0.964831831498851,Lead II
8.917783556711342,0.9709797919427007,Lead II
8.919783956791358,0.8869600423028994,Lead II
8.921784356871374,0.9466153707254054,Lead II
8.92378475695139,0.9287001524049628,Lead II
8.925785157031406,0.9712120817266879,Lead II
8.927785557111422,0.9511185980831883,Lead II
8.929785957191438,0.9671096960499895,Lead II
8.931786357271454,0.9694458498287027,Lead II
8.93378675735147,0.9912028605752765,Lead II
8.935787157431486,0.9129802075758919,Lead II
8.937787557511502,0.8749737262969698,Lead II
8.939787957591518,1.00484855668083,Lead II
8.941788357671534,1.002319814980403,Lead II
8.94378875775155,0.921075996227959,Lead II
8.945789157831566,0.939292034814526,Lead II
8.947789557911582,0.822684127883407,Lead II
8.949789957991598,0.9263144907973401,Lead II
8.951790358071614,1.0331208669648586,Lead II
8.95379075815163,0.8319687953841979,Lead II
8.955791158231646,0.9022539562917425,Lead II
8.957791558311662,0.9972773634354055,Lead II
8.959791958391678,0.9449276467362852,Lead II
8.961792358471694,0.9623326028666782,Lead II
8.96379275855171,0.8279975916964186,Lead II
8.965793158631726,0.8813755778547796,Lead II
8.967793558711742,0.813879953156456,Lead II
8.969793958791758,0.9445802307247877,Lead II
8.971794358871774,0.7646279229951436,Lead II
8.97379475895179,0.7618356395555806,Lead II
8.975795159031806,0.8210899732751312,Lead II
8.977795559111822,0.6791764203771096,Lead II
8.979795959191838,0.6678006156943366,Lead II
8.981796359271854,0.5253068441775756,Lead II
8.98379675935187,0.5417420497055657,Lead II
8.985797159431886,0.43830017248846115,Lead II
8.987797559511902,0.3805341660595702,Lead II
8.989797959591918,0.2461169214606428,Lead II
8.991798359671934,0.3870676640271783,Lead II
8.99379875975195,0.25121339935431675,Lead II
8.995799159831966,0.37684302969612166,Lead II
8.997799559911982,0.3588281223511985,Lead II
8.999799959991998,0.48797236136151567,Lead II
9.001800360072014,0.5421427861053153,Lead II
9.00380076015203,0.6404255443366108,Lead II
9.005801160232046,0.7843253124926283,Lead II
9.007801560312062,0.9804786475782514,Lead II
9.009801960392078,1.224933946905094,Lead II
9.011802360472094,1.494435848220059,Lead II
9.01380276055211,1.7624767742146894,Lead II
9.015803160632126,1.855417592860629,Lead II
