Time (s),Voltage (mV),Lead
7.4374874974995,0.39019725791180143,Lead I
7.439487897579516,0.3114468227799668,Lead I
7.441488297659532,0.3555203695060002,Lead I
7.443488697739548,0.2537813777908191,Lead I
7.445489097819564,0.4099836378238628,Lead I
7.44748949789958,0.20609855992457624,Lead I
7.449489897979596,0.27956448739034107,Lead I
7.451490298059612,0.20782579377056193,Lead I
7.453490698139628,0.3022663990339723,Lead I
7.455491098219644,0.2594094047059281,Lead I
7.45749149829966,0.20093227220001442,Lead I
7.459491898379676,0.23868524394540683,Lead I
7.461492298459692,0.24950786198103728,Lead I
7.463492698539708,0.255275399405439,Lead I
7.465493098619724,0.20117635860998223,Lead I
7.46749349869974,0.16763039339784985,Lead I
7.469493898779756,0.2590648468662664,Lead I
7.471494298859772,0.2341014033997163,Lead I
7.473494698939788,0.2143008987205084,Lead I
7.475495099019804,0.16987615636013995,Lead I
7.47749549909982,0.24914740715290412,Lead I
7.479495899179836,0.11786506559291941,Lead I
7.481496299259852,0.12217166724202387,Lead I
7.483496699339868,0.023390939444628764,Lead I
7.485497099419884,0.003015980437609714,Lead I
7.4874974994999,0.10167101962305714,Lead I
7.489497899579916,0.020210465783459815,Lead I
7.491498299659932,-0.019295154586491607,Lead I
7.493498699739948,0.05044923144556922,Lead I
7.495499099819964,0.019125258140015273,Lead I
7.49749949989998,-0.03616962194610095,Lead I
7.499499899979996,0.020389882099332627,Lead I
7.5015003000600124,-0.023565600937276526,Lead I
7.5035007001400285,-0.02836139619879281,Lead I
7.5055011002200445,-0.04345673328386063,Lead I
7.5075015003000605,0.04148401519144368,Lead I
7.5095019003800765,-0.05993327632703545,Lead I
7.511502300460092,-0.09759578756727577,Lead I
7.513502700540108,-0.03387443044554803,Lead I
7.515503100620124,-0.12604914476939164,Lead I
7.51750350070014,-0.19418667647450233,Lead I
7.519503900780156,-0.1502468830837128,Lead I
7.521504300860172,-0.14316826008879338,Lead I
7.523504700940188,-0.16951177470675696,Lead I
7.525505101020204,-0.08906547147597435,Lead I
7.52750550110022,-0.18755138660692777,Lead I
7.529505901180236,-0.18799197497301054,Lead I
7.531506301260252,-0.15089604516244898,Lead I
7.533506701340268,-0.14538633751678354,Lead I
7.535507101420284,-0.18018838699933076,Lead I
7.5375075015003,-0.2417455898099116,Lead I
7.539507901580316,-0.2560306115717634,Lead I
7.541508301660332,-0.2839399002499497,Lead I
7.543508701740348,-0.27334202824823317,Lead I
7.545509101820364,-0.26371987158902277,Lead I
7.54750950190038,-0.4135721959435813,Lead I
7.549509901980396,-0.288659008933024,Lead I
7.551510302060412,-0.3351122219659998,Lead I
7.553510702140428,-0.3654712713938269,Lead I
7.555511102220444,-0.3844293163240852,Lead I
7.55751150230046,-0.4586735147881725,Lead I
7.559511902380476,-0.3276251270618346,Lead I
7.561512302460492,-0.38613199804277354,Lead I
7.563512702540508,-0.37325064136050407,Lead I
7.565513102620524,-0.38095439831728606,Lead I
7.56751350270054,-0.3984902219186797,Lead I
7.569513902780556,-0.4544113294796957,Lead I
7.571514302860572,-0.4442188142718551,Lead I
7.573514702940588,-0.44279762567203795,Lead I
7.575515103020604,-0.5943116034756746,Lead I
7.57751550310062,-0.44718042042750555,Lead I
7.579515903180636,-0.4796149875921058,Lead I
7.581516303260652,-0.4950664895448544,Lead I
7.583516703340668,-0.49895233239042824,Lead I
7.585517103420684,-0.47740358412014106,Lead I
7.5875175035007,-0.5061905503396035,Lead I
7.589517903580716,-0.5730721483297962,Lead I
7.591518303660732,-0.6131495540188543,Lead I
7.593518703740748,-0.602891534294352,Lead I
7.595519103820764,-0.5963823561881637,Lead I
7.59751950390078,-0.5816543475999528,Lead I
7.599519903980796,-0.5830207027080097,Lead I
7.601520304060812,-0.5743737733787307,Lead I
7.603520704140828,-0.6200839475519069,Lead I
7.605521104220844,-0.6107833286318874,Lead I
7.60752150430086,-0.5326318075452536,Lead I
7.609521904380876,-0.7133801276425737,Lead I
7.611522304460892,-0.6333902642962974,Lead I
7.613522704540908,-0.5909234311415564,Lead I
7.615523104620924,-0.6781220930094177,Lead I
7.61752350470094,-0.7011184596328509,Lead I
7.619523904780956,-0.6267232953987908,Lead I
7.621524304860972,-0.6564598378917209,Lead I
7.623524704940988,-0.7098659429854436,Lead I
7.625525105021004,-0.7040042299620382,Lead I
7.62752550510102,-0.6857948032715925,Lead I
7.629525905181036,-0.6921446021176686,Lead I
7.631526305261052,-0.7658427423700648,Lead I
7.633526705341068,-0.8004106564217918,Lead I
7.635527105421084,-0.8080098725323261,Lead I
7.6375275055011,-0.7964371459194025,Lead I
7.639527905581116,-0.8236287242621897,Lead I
7.641528305661132,-0.8363303594977765,Lead I
7.643528705741148,-0.694177177021611,Lead I
7.645529105821164,-0.7306251269003667,Lead I
7.64752950590118,-0.8089461197616068,Lead I
7.649529905981196,-0.807385239368344,Lead I
7.651530306061212,-0.791832949073919,Lead I
7.653530706141228,-0.834151334802052,Lead I
7.655531106221244,-0.8612188213615595,Lead I
7.65753150630126,-0.7905442334220562,Lead I
7.659531906381276,-0.9276759439161715,Lead I
7.661532306461292,-0.8852822662042297,Lead I
7.663532706541308,-0.7971400856111077,Lead I
7.665533106621324,-0.7550162370204259,Lead I
7.66753350670134,-0.8672386889198676,Lead I
7.669533906781356,-0.845162171871005,Lead I
7.671534306861372,-0.9109506193988469,Lead I
7.673534706941388,-0.7854872100017509,Lead I
7.675535107021404,-0.8586271653169735,Lead I
7.67753550710142,-0.8711655359021486,Lead I
7.679535907181436,-0.9694453042725766,Lead I
7.681536307261452,-1.0059114007115093,Lead I
7.683536707341468,-0.7859293297651183,Lead I
7.685537107421484,-0.9228912945152721,Lead I
7.6875375075015,-0.9534716248287638,Lead I
7.689537907581516,-0.9866155487625126,Lead I
7.691538307661532,-0.9602139963998885,Lead I
7.693538707741548,-0.9771073314893507,Lead I
7.695539107821564,-0.9640192790669013,Lead I
7.69753950790158,-0.9491126000351595,Lead I
7.699539907981596,-0.8790691910085294,Lead I
7.701540308061612,-1.0413208038565132,Lead I
7.703540708141628,-0.9309834784001061,Lead I
7.705541108221644,-1.0668380397399218,Lead I
7.70754150830166,-0.9749301400653428,Lead I
7.709541908381676,-0.9222999147867398,Lead I
7.711542308461692,-0.9968242019513772,Lead I
7.713542708541708,-1.1303707361398985,Lead I
7.715543108621724,-0.956798213088782,Lead I
7.71754350870174,-0.9696099891466141,Lead I
7.719543908781756,-1.0387439861111885,Lead I
7.721544308861772,-0.9458651050530129,Lead I
7.723544708941788,-0.8570106809505311,Lead I
7.725545109021804,-0.9921016823879357,Lead I
7.72754550910182,-0.9732739146395931,Lead I
7.729545909181836,-0.9287857340612028,Lead I
7.731546309261852,-1.0414344762551397,Lead I
7.733546709341868,-0.9870137971633502,Lead I
7.735547109421884,-1.0464554244274524,Lead I
7.7375475095019,-0.9641834623237211,Lead I
7.739547909581916,-0.9845810474155154,Lead I
7.741548309661932,-0.9650109769163606,Lead I
7.743548709741948,-1.0156643207916536,Lead I
7.745549109821964,-1.0217725514244342,Lead I
7.74754950990198,-0.9315712070463276,Lead I
7.749549909981996,-0.9982646180332712,Lead I
7.7515503100620124,-0.9500048086939152,Lead I
7.7535507101420285,-0.9859846687874217,Lead I
7.7555511102220445,-1.0585643361767085,Lead I
7.7575515103020605,-1.0562617141718518,Lead I
7.7595519103820765,-0.9890815430707613,Lead I
7.7615523104620925,-0.9995339226529296,Lead I
7.7635527105421085,-0.9518948460732325,Lead I
7.7655531106221245,-0.9197622466182465,Lead I
7.7675535107021405,-1.0148714587721723,Lead I
7.7695539107821565,-0.9360396789305864,Lead I
7.7715543108621725,-0.9819387113822907,Lead I
7.7735547109421885,-1.055469829887335,Lead I
7.7755551110222045,-1.080548860959461,Lead I
7.7775555111022205,-0.9425646956676234,Lead I
7.7795559111822365,-0.9678539136717296,Lead I
7.781556311262253,-1.0495891731707514,Lead I
7.783556711342269,-0.9754146668582385,Lead I
7.785557111422285,-0.8348667680199232,Lead I
7.787557511502301,-1.0370252414271017,Lead I
7.789557911582317,-0.9635378418669561,Lead I
7.791558311662333,-0.9637075852705772,Lead I
7.793558711742349,-0.9848915449525413,Lead I
7.795559111822365,-0.9989184087529871,Lead I
7.797559511902381,-0.8890983813892542,Lead I
7.799559911982397,-0.9326760755292879,Lead I
7.801560312062413,-1.0022479763502519,Lead I
7.803560712142429,-0.8833516612098236,Lead I
7.805561112222445,-0.9938150157370669,Lead I
7.807561512302461,-0.9854040346507346,Lead I
7.809561912382477,-0.975363254113799,Lead I
7.811562312462493,-0.933007614240637,Lead I
7.813562712542509,-0.8232385808509611,Lead I
7.815563112622525,-0.8923797475026516,Lead I
7.817563512702541,-0.9199952457298537,Lead I
7.819563912782557,-0.9379291739188682,Lead I
7.821564312862573,-0.9393142265656284,Lead I
7.823564712942589,-1.0365170294375587,Lead I
7.825565113022605,-0.8828833766297437,Lead I
7.827565513102621,-0.8878637473165731,Lead I
7.829565913182637,-0.882342246760477,Lead I
7.831566313262653,-0.9379085634326032,Lead I
7.833566713342669,-0.8330337380294011,Lead I
7.835567113422685,-0.9239010032059692,Lead I
7.837567513502701,-0.7828440105846064,Lead I
7.839567913582717,-0.8143923914487554,Lead I
7.841568313662733,-0.8741473902243397,Lead I
7.843568713742749,-0.8271443980008185,Lead I
7.845569113822765,-0.7816944487920899,Lead I
7.847569513902781,-0.8105672266461269,Lead I
7.849569913982797,-0.8475189083318095,Lead I
7.851570314062813,-0.8453370471074027,Lead I
7.853570714142829,-0.8159457782733098,Lead I
7.855571114222845,-0.7564373325159592,Lead I
7.857571514302861,-0.8757994112246567,Lead I
7.859571914382877,-0.7756549487676719,Lead I
7.861572314462893,-0.7108887160192772,Lead I
7.863572714542909,-0.6898863559335406,Lead I
7.865573114622925,-0.7196256595546542,Lead I
7.867573514702941,-0.7273458657470663,Lead I
7.869573914782957,-0.6661893137386679,Lead I
7.871574314862973,-0.7480975695454934,Lead I
7.873574714942989,-0.6506040995296452,Lead I
7.875575115023005,-0.7266434612534479,Lead I
7.877575515103021,-0.6931146849901639,Lead I
7.879575915183037,-0.7517149050685143,Lead I
7.881576315263053,-0.6821635675074063,Lead I
7.883576715343069,-0.6287607575018083,Lead I
7.885577115423085,-0.6573295770992004,Lead I
7.887577515503101,-0.6617741941123017,Lead I
7.889577915583117,-0.6519901393493681,Lead I
7.891578315663133,-0.7216494872486162,Lead I
7.893578715743149,-0.5885930689983963,Lead I
7.895579115823165,-0.6027809458302873,Lead I
7.897579515903181,-0.6450422547120945,Lead I
7.899579915983197,-0.6259374679098136,Lead I
7.901580316063213,-0.5591128014739271,Lead I
7.903580716143229,-0.4984765780231177,Lead I
7.905581116223245,-0.48379252777680526,Lead I
7.907581516303261,-0.46686328696093726,Lead I
7.909581916383277,-0.5143339078502709,Lead I
7.911582316463293,-0.575971465331139,Lead I
7.913582716543309,-0.575886526262013,Lead I
7.915583116623325,-0.5418992044849186,Lead I
7.917583516703341,-0.4791441330437272,Lead I
7.919583916783357,-0.3864021321017018,Lead I
7.921584316863373,-0.471258511085982,Lead I
7.923584716943389,-0.43807887854692845,Lead I
7.925585117023405,-0.4306541086370569,Lead I
7.927585517103421,-0.38177942793810493,Lead I
7.929585917183437,-0.49209646096350124,Lead I
7.931586317263453,-0.45252861571488795,Lead I
7.933586717343469,-0.429836468167448,Lead I
7.935587117423485,-0.4077374903579017,Lead I
7.937587517503501,-0.4032692794496821,Lead I
7.939587917583517,-0.37925378164223694,Lead I
7.941588317663533,-0.37956189620271086,Lead I
7.943588717743549,-0.2489618676664605,Lead I
7.945589117823565,-0.34306350956396137,Lead I
7.947589517903581,-0.3417022141196042,Lead I
7.949589917983597,-0.2731119560246299,Lead I
7.951590318063613,-0.3388384719455264,Lead I
7.953590718143629,-0.28453990969719056,Lead I
7.955591118223645,-0.24857265591293645,Lead I
7.957591518303661,-0.23417088966419652,Lead I
7.959591918383677,-0.2584150741387108,Lead I
7.961592318463693,-0.28090951499509176,Lead I
7.963592718543709,-0.2776251235525533,Lead I
7.965593118623725,-0.257725801039218,Lead I
7.96759351870374,-0.24114158873319394,Lead I
7.969593918783756,-0.1353750054242814,Lead I
7.971594318863772,-0.1538176817102975,Lead I
7.973594718943788,-0.21593581667718997,Lead I
7.975595119023804,-0.13044671203353325,Lead I
7.97759551910382,-0.20879014276865285,Lead I
7.979595919183836,-0.041113927277403386,Lead I
7.981596319263852,-0.13479951887790623,Lead I
7.983596719343868,-0.03875678942284476,Lead I
7.985597119423884,0.01627110473398334,Lead I
7.9875975195039,-0.010890489450301924,Lead I
7.989597919583916,-0.05483298806595457,Lead I
7.991598319663932,-0.020489564528149727,Lead I
7.993598719743948,-0.0033605577052829086,Lead I
7.995599119823964,-0.04499076320233142,Lead I
7.99759951990398,0.020819993042575778,Lead I
7.999599919983996,0.0030682941235847705,Lead I
8.001600320064012,0.07882051691338657,Lead I
8.003600720144028,-0.03645060898323198,Lead I
8.005601120224044,0.08589429721342653,Lead I
8.00760152030406,-0.0038349101764148866,Lead I
8.009601920384076,-0.02629026330029091,Lead I
8.011602320464092,0.07331901398638367,Lead I
8.013602720544108,0.06263400124143742,Lead I
8.015603120624125,0.12232873673899415,Lead I
8.01760352070414,0.04512209925038757,Lead I
8.019603920784157,0.10363284176241587,Lead I
8.021604320864173,0.19097361685039166,Lead I
8.023604720944189,0.19542743797010562,Lead I
8.025605121024205,0.0880900292084903,Lead I
8.02760552110422,0.16084279089194967,Lead I
8.029605921184237,0.20871893622218368,Lead I
8.031606321264253,0.22197270281281,Lead I
8.033606721344269,0.18802530722230434,Lead I
8.035607121424285,0.14779084525666253,Lead I
8.0376075215043,0.1762667283190632,Lead I
8.039607921584317,0.18013122379598878,Lead I
8.041608321664333,0.33550240932464387,Lead I
8.043608721744349,0.2479387886077809,Lead I
8.045609121824365,0.2701046037546507,Lead I
8.04760952190438,0.29726783295117226,Lead I
8.049609921984397,0.38110821835119524,Lead I
8.051610322064413,0.22630862515574365,Lead I
8.053610722144429,0.3609044123659272,Lead I
8.055611122224445,0.330671988751581,Lead I
8.05761152230446,0.3102872745025241,Lead I
8.059611922384477,0.4427735474356874,Lead I
8.061612322464493,0.47787965358679885,Lead I
8.063612722544509,0.4627808827646537,Lead I
8.065613122624525,0.49576189288758976,Lead I
8.06761352270454,0.4477713104757218,Lead I
8.069613922784557,0.5100648363513218,Lead I
8.071614322864573,0.576396586510225,Lead I
8.073614722944589,0.5373042149177546,Lead I
8.075615123024605,0.5996905387618248,Lead I
8.07761552310462,0.5549941130033564,Lead I
8.079615923184637,0.6432614959503511,Lead I
8.081616323264653,0.6191948829266514,Lead I
8.083616723344669,0.6168863767947318,Lead I
8.085617123424685,0.6517857194892549,Lead I
8.0876175235047,0.5950640078406266,Lead I
8.089617923584717,0.7347719423886802,Lead I
8.091618323664733,0.7486923973187235,Lead I
8.093618723744749,0.8499587391261321,Lead I
8.095619123824765,0.7274046448892452,Lead I
8.09761952390478,0.7899324140820724,Lead I
8.099619923984797,0.7741407686823667,Lead I
8.101620324064813,0.7113428673993072,Lead I
8.103620724144829,0.8016499143201011,Lead I
8.105621124224845,0.7668148919312766,Lead I
8.10762152430486,0.8240044905625447,Lead I
8.109621924384877,0.8184000164849217,Lead I
8.111622324464893,0.824025621929701,Lead I
8.113622724544909,0.7617679511799801,Lead I
8.115623124624925,0.8444937333167815,Lead I
8.11762352470494,0.8293823279761062,Lead I
8.119623924784957,0.7795825374285039,Lead I
8.121624324864973,0.7623260219032229,Lead I
8.123624724944989,0.8123062487392794,Lead I
8.125625125025005,0.8080020603392281,Lead I
8.127625525105021,0.752732543765484,Lead I
8.129625925185037,0.7957627782869469,Lead I
8.131626325265053,0.7589357227918169,Lead I
8.133626725345069,0.8379533230436507,Lead I
8.135627125425085,0.8099771970220192,Lead I
8.137627525505101,0.7872830337606292,Lead I
8.139627925585117,0.8640682511546856,Lead I
8.141628325665133,0.8061786814097436,Lead I
8.143628725745149,0.7745615185899335,Lead I
8.145629125825165,0.8355145944531218,Lead I
8.147629525905181,0.8085572084964066,Lead I
8.149629925985197,0.8335377305123607,Lead I
8.151630326065213,0.8721276752095286,Lead I
8.153630726145229,0.8602379697763988,Lead I
8.155631126225245,0.7709168138275513,Lead I
8.157631526305261,0.7819286959262499,Lead I
8.159631926385277,0.8083553459492856,Lead I
8.161632326465293,0.7640714123790423,Lead I
8.163632726545309,0.8325384113676357,Lead I
8.165633126625325,0.8001800245945253,Lead I
8.167633526705341,0.8801266071728634,Lead I
8.169633926785357,0.8197363339881027,Lead I
8.171634326865373,0.7410703859656407,Lead I
8.173634726945389,0.6662162211550008,Lead I
8.175635127025405,0.6808390501116335,Lead I
8.177635527105421,0.6997055735755359,Lead I
8.179635927185437,0.5590597504207363,Lead I
8.181636327265453,0.5228622431596301,Lead I
8.183636727345469,0.31442605401326984,Lead I
8.185637127425485,0.3612075862606234,Lead I
8.187637527505501,0.3382276464052553,Lead I
8.189637927585517,0.31922320963750256,Lead I
8.191638327665533,0.2233245805780305,Lead I
8.19363872774555,0.23203663834702493,Lead I
8.195639127825565,0.26211018994006546,Lead I
8.197639527905581,0.29367573622501847,Lead I
8.199639927985597,0.3831848543173315,Lead I
8.201640328065613,0.4411470940353263,Lead I
8.20364072814563,0.5655580861474899,Lead I
8.205641128225645,0.7840427597103735,Lead I
8.207641528305661,0.9579447358238717,Lead I
8.209641928385677,1.0907450307015667,Lead I
8.211642328465693,1.4324643185236245,Lead I
8.21364272854571,1.5519498191144414,Lead I
8.215643128625725,1.854155979368929,Lead I
8.217643528705741,2.0073809082923377,Lead I
8.219643928785757,2.1146817076084696,Lead I
8.221644328865773,2.1218550256541335,Lead I
8.22364472894579,2.1174238508876466,Lead I
8.225645129025805,1.9807688969555048,Lead I
8.227645529105821,1.9079730629002536,Lead I
8.229645929185837,1.5953243145421063,Lead I
8.231646329265853,1.5070026840364856,Lead I
8.23364672934587,1.3134655819573269,Lead I
8.235647129425885,1.0565850735864115,Lead I
8.237647529505901,0.927281176478271,Lead I
8.239647929585917,0.7633316204044901,Lead I
8.241648329665933,0.6147252683794632,Lead I
8.24364872974595,0.6404939626537006,Lead I
8.245649129825965,0.46528778094930157,Lead I
8.247649529905981,0.513218119319154,Lead I
8.249649929985997,0.40900039111751596,Lead I
8.251650330066013,0.41418177542416723,Lead I
8.25365073014603,0.48532429614450157,Lead I
8.255651130226045,0.49985774618047163,Lead I
8.257651530306061,0.444314189468372,Lead I
8.259651930386077,0.4957916046460803,Lead I
8.261652330466093,0.6652810154563552,Lead I
8.26365273054611,0.641296191639334,Lead I
8.265653130626125,0.6753033062290786,Lead I
8.267653530706141,0.7450612774571176,Lead I
8.269653930786157,0.8862305099373587,Lead I
8.271654330866173,0.8850045422676557,Lead I
8.27365473094619,0.8577377707764053,Lead I
8.275655131026205,0.8647716017049567,Lead I
8.277655531106221,0.8815368658355336,Lead I
8.279655931186237,1.0458034099874154,Lead I
8.281656331266253,0.9345672230649658,Lead I
8.28365673134627,1.0147052313097795,Lead I
8.285657131426285,0.9462002146675391,Lead I
8.287657531506301,0.9999390977849716,Lead I
8.289657931586317,1.0356352482600846,Lead I
8.291658331666333,1.0800787980856557,Lead I
8.29365873174635,1.0732900895393245,Lead I
8.295659131826365,1.0647412324657615,Lead I
8.297659531906382,0.9729750475589334,Lead I
8.299659931986398,1.1290986533139662,Lead I
8.301660332066414,0.9988100868412628,Lead I
8.30366073214643,1.0239863893338848,Lead I
8.305661132226446,1.118341059734688,Lead I
8.307661532306462,1.1087522899099285,Lead I
8.309661932386478,1.0031084304421793,Lead I
8.311662332466494,1.0969243853406094,Lead I
8.31366273254651,1.0757756657073456,Lead I
8.315663132626526,1.1446982577529659,Lead I
8.317663532706542,1.1460047079638531,Lead I
8.319663932786558,1.2451063687388413,Lead I
8.321664332866574,1.2232132411026322,Lead I
8.32366473294659,1.2605990911980272,Lead I
8.325665133026606,1.1732630406869087,Lead I
8.327665533106622,1.2497249434815363,Lead I
8.329665933186638,1.2411868637377201,Lead I
8.331666333266654,1.1742035634098293,Lead I
8.33366673334667,1.155319080754509,Lead I
8.335667133426686,1.2390925207285266,Lead I
8.337667533506702,1.1971413622639984,Lead I
8.339667933586718,1.1865673378781414,Lead I
8.341668333666734,1.2338409525060086,Lead I
8.34366873374675,1.1557716612406783,Lead I
8.345669133826766,1.2913552047218215,Lead I
8.347669533906782,1.1419256227338699,Lead I
8.349669933986798,1.2913350880621874,Lead I
8.351670334066814,1.213995956955027,Lead I
8.35367073414683,1.2604810303581797,Lead I
8.355671134226846,1.2168026904639069,Lead I
8.357671534306862,1.2081358421730863,Lead I
8.359671934386878,1.1336587523030042,Lead I
8.361672334466894,1.2235498464218229,Lead I
8.36367273454691,1.1479701821645019,Lead I
8.365673134626926,1.0863229050848155,Lead I
8.367673534706942,1.042072898331348,Lead I
8.369673934786958,1.109466258649638,Lead I
8.371674334866974,0.9885961047017453,Lead I
8.37367473494699,1.019719259599275,Lead I
8.375675135027006,1.0593845225524345,Lead I
8.377675535107022,0.9610972718795092,Lead I
8.379675935187038,0.9945374763755622,Lead I
8.381676335267054,0.9047373428715249,Lead I
8.38367673534707,0.9144935738081628,Lead I
8.385677135427086,0.8436536255246148,Lead I
8.387677535507102,0.8627278101502012,Lead I
8.389677935587118,0.8430391589473255,Lead I
8.391678335667134,0.7678841914886404,Lead I
8.39367873574715,0.7642028706497,Lead I
8.395679135827166,0.7557250338318533,Lead I
8.397679535907182,0.764740640014649,Lead I
8.399679935987198,0.681069135609706,Lead I
8.401680336067214,0.6404026956387165,Lead I
8.40368073614723,0.6318650590141599,Lead I
8.405681136227246,0.6814245956222841,Lead I
8.407681536307262,0.6769583749886854,Lead I
8.409681936387278,0.6507215496845487,Lead I
8.411682336467294,0.4844874824302241,Lead I
8.41368273654731,0.550706640237689,Lead I
8.415683136627326,0.64266231793547,Lead I
8.417683536707342,0.6290959268066261,Lead I
8.419683936787358,0.48804863582871866,Lead I
8.421684336867374,0.5458087668559283,Lead I
8.42368473694739,0.5046100551483981,Lead I
8.425685137027406,0.5310283221196213,Lead I
8.427685537107422,0.40135721516510586,Lead I
8.429685937187438,0.47877745521683657,Lead I
8.431686337267454,0.5085124172009627,Lead I
8.43368673734747,0.41554511836438396,Lead I
8.435687137427486,0.416611188270684,Lead I
8.437687537507502,0.423384468338159,Lead I
8.439687937587518,0.4044394803932575,Lead I
8.441688337667534,0.25147705732017606,Lead I
8.44368873774755,0.3088467776725361,Lead I
8.445689137827566,0.33495766959375145,Lead I
8.447689537907582,0.1902584957904599,Lead I
8.449689937987598,0.304683653632651,Lead I
8.451690338067614,0.299219059441815,Lead I
8.45369073814763,0.2820047699755364,Lead I
8.455691138227646,0.2355807315159038,Lead I
8.457691538307662,0.2881718129043015,Lead I
8.459691938387678,0.3375689469623916,Lead I
8.461692338467694,0.28201789574683983,Lead I
8.46369273854771,0.187842212947386,Lead I
8.465693138627726,0.13134028476648574,Lead I
8.467693538707742,0.25346636367269304,Lead I
8.469693938787758,0.23519173488736253,Lead I
8.471694338867774,0.20369396963545455,Lead I
8.47369473894779,0.26026471048703403,Lead I
8.475695139027806,0.17236147682988773,Lead I
8.477695539107822,0.11955534671162728,Lead I
8.479695939187838,0.14948657777037436,Lead I
8.481696339267854,0.13058192916305467,Lead I
8.48369673934787,0.08279618917720499,Lead I
8.485697139427886,0.07290240063225373,Lead I
8.487697539507902,0.01231869666205783,Lead I
8.489697939587918,0.04062228963842909,Lead I
8.491698339667934,0.052373760926746955,Lead I
8.49369873974795,-0.030362540595057705,Lead I
8.495699139827966,0.03998269214461433,Lead I
8.497699539907982,0.01769161462619584,Lead I
8.499699939987998,0.10229222730685857,Lead I
8.501700340068014,0.09240339934452542,Lead I
8.50370074014803,0.003992379344133511,Lead I
8.505701140228046,-0.007951896984452166,Lead I
8.507701540308062,-0.09498785648175928,Lead I
8.509701940388078,-0.05651942711031211,Lead I
8.511702340468094,0.008326575735017605,Lead I
8.51370274054811,-0.0352255279878932,Lead I
8.515703140628126,-0.1386393837691558,Lead I
8.517703540708142,-0.0836079655902571,Lead I
8.519703940788158,-0.2315094039146227,Lead I
8.521704340868174,-0.16894529537789327,Lead I
8.52370474094819,-0.09999590161554153,Lead I
8.525705141028206,-0.18033400221944224,Lead I
8.527705541108222,-0.15586566514550065,Lead I
8.529705941188238,-0.1915777398401999,Lead I
8.531706341268254,-0.24762826528377382,Lead I
8.53370674134827,-0.16588002489250483,Lead I
8.535707141428286,-0.2252485847191567,Lead I
8.537707541508302,-0.2580335075267891,Lead I
8.539707941588318,-0.24995265259354982,Lead I
8.541708341668334,-0.3157566747858876,Lead I
8.54370874174835,-0.29674705907742316,Lead I
8.545709141828366,-0.3333835148671904,Lead I
8.547709541908382,-0.27435299997275236,Lead I
8.549709941988398,-0.3335222308229947,Lead I
8.551710342068414,-0.37741963647347665,Lead I
8.55371074214843,-0.36424860181747154,Lead I
8.555711142228446,-0.4273202492375495,Lead I
8.557711542308462,-0.30095518157577733,Lead I
8.559711942388478,-0.31589901906683715,Lead I
8.561712342468494,-0.4707818638041915,Lead I
8.56371274254851,-0.39000497791430605,Lead I
8.565713142628526,-0.4284735990698227,Lead I
8.567713542708542,-0.45039149920945143,Lead I
8.569713942788558,-0.5054758112426478,Lead I
8.571714342868574,-0.3820496714756586,Lead I
8.57371474294859,-0.4096927128196919,Lead I
8.575715143028606,-0.5355883018147487,Lead I
8.577715543108622,-0.42716935909222653,Lead I
8.579715943188639,-0.467860016293714,Lead I
8.581716343268655,-0.5270073927166237,Lead I
8.58371674334867,-0.5504887275057921,Lead I
8.585717143428687,-0.4738862923964441,Lead I
8.587717543508703,-0.47597837219922734,Lead I
8.589717943588719,-0.5539631187036954,Lead I
8.591718343668735,-0.5099307501807838,Lead I
8.59371874374875,-0.5717143091292228,Lead I
8.595719143828767,-0.4991415667939664,Lead I
8.597719543908783,-0.5759275921099211,Lead I
8.599719943988799,-0.5802242179227973,Lead I
8.601720344068815,-0.6349674699884036,Lead I
8.60372074414883,-0.5963369010586913,Lead I
8.605721144228847,-0.5240988029448064,Lead I
8.607721544308863,-0.5720104354693765,Lead I
8.609721944388879,-0.6952184452320739,Lead I
8.611722344468895,-0.7031488164330779,Lead I
8.61372274454891,-0.7277406760493335,Lead I
8.615723144628927,-0.6857318242080671,Lead I
8.617723544708943,-0.7331711193962037,Lead I
8.619723944788959,-0.66430808390572,Lead I
8.621724344868975,-0.7497298278823471,Lead I
8.62372474494899,-0.7866395396280174,Lead I
8.625725145029007,-0.6672688343264471,Lead I
8.627725545109023,-0.6415681677829942,Lead I
8.629725945189039,-0.722304468082307,Lead I
8.631726345269055,-0.6703876315494448,Lead I
8.63372674534907,-0.81741687953109,Lead I
8.635727145429087,-0.7874263793649423,Lead I
8.637727545509103,-0.8120344869230575,Lead I
8.639727945589119,-0.787175073467025,Lead I
8.641728345669135,-0.8094206002748362,Lead I
8.64372874574915,-0.7584066390971119,Lead I
8.645729145829167,-0.8147750818446032,Lead I
8.647729545909183,-0.801855001732764,Lead I
8.649729945989197,-0.8437276287387638,Lead I
8.651730346069213,-0.7456093394984983,Lead I
8.653730746149229,-0.7984684422081998,Lead I
8.655731146229245,-0.7992740313770614,Lead I
8.657731546309261,-0.7569443006585944,Lead I
8.659731946389277,-0.8268596433499042,Lead I
8.661732346469293,-0.8522548280098711,Lead I
8.663732746549309,-0.744806024032885,Lead I
8.665733146629325,-0.8240348878187849,Lead I
8.667733546709341,-0.875830268703211,Lead I
8.669733946789357,-0.8479388310413011,Lead I
8.671734346869373,-0.8442013634958708,Lead I
8.673734746949389,-0.7852231628584242,Lead I
8.675735147029405,-0.951791987508114,Lead I
8.677735547109421,-0.8992564732658612,Lead I
