Key;Value
StreamData2561;0.4902704250829659
StreamData2562;1.375420806658871
StreamData2563;0.9623087967971261
StreamData2564;1.3815727394950856
StreamData2565;0.8903891065692513
StreamData2566;0.7277282694143598
StreamData2567;1.2638759688119705
StreamData2568;1.072524340242527
StreamData2569;0.8292039317502402
StreamData2570;1.2435848932860258
StreamData2571;0.9426664549447786
StreamData2572;1.1993344474765688
StreamData2573;1.0497936544676842
StreamData2574;0.5505062882051976
StreamData2575;0.639002669545671
StreamData2576;0.8201612299207629
StreamData2577;0.8509503624448834
StreamData2578;1.1920436761865552
StreamData2579;1.1326598322598576
StreamData2580;1.0909705049183893
StreamData2581;1.0703702609719266
StreamData2582;0.8210983810167797
StreamData2583;1.1760871414521714
StreamData2584;1.1474784985125084
StreamData2585;1.1731714173572398
StreamData2586;1.5876558197192527
StreamData2587;1.0174162341034143
StreamData2588;0.8289111504141577
StreamData2589;1.1454204672711037
StreamData2590;1.1122242493291288
StreamData2591;1.3607412454110328
StreamData2592;0.9960690221732098
StreamData2593;1.0429671871888562
StreamData2594;1.1661749573627476
StreamData2595;0.8205040124468109
StreamData2596;1.2234367878881354
StreamData2597;0.8910894926380807
StreamData2598;1.302083121012595
StreamData2599;0.9558829184396265
StreamData2600;1.3187670273723646
StreamData2601;1.11899078317944
StreamData2602;1.4202416391548753
StreamData2603;0.7704620337340187
StreamData2604;1.3381381313715006
StreamData2605;1.5576445506045602
StreamData2606;0.8727504022322041
StreamData2607;1.340951268833357
StreamData2608;1.361229609054313
StreamData2609;1.4388032212961146
StreamData2610;1.441444555103192
StreamData2611;1.5884461579576263
StreamData2612;1.049872546506187
StreamData2613;1.5310223543412973
StreamData2614;1.3299828267195086
StreamData2615;1.6436496793092603
StreamData2616;1.0848895148420392
StreamData2617;0.907554595075772
StreamData2618;1.1076546696760114
StreamData2619;1.1639893605854887
StreamData2620;1.2983895472819325
StreamData2621;1.1118280309130293
StreamData2622;1.203870972022609
StreamData2623;1.1297149235378774
StreamData2624;1.3939589455020305
StreamData2625;1.2928075298624477
StreamData2626;1.4473851389765366
StreamData2627;1.2586539260050778
StreamData2628;0.9833401883046242
StreamData2629;1.1265241842936777
StreamData2630;1.1717313629263928
StreamData2631;0.9593831012055483
StreamData2632;1.4905419579200214
StreamData2633;1.2869884366048123
StreamData2634;1.2364100908577973
StreamData2635;1.2092733495708798
StreamData2636;1.1570240655924093
StreamData2637;1.1857350264871231
StreamData2638;0.9933269208813401
StreamData2639;0.9986154715669202
StreamData2640;0.8882479925640481
StreamData2641;0.8143741749677325
StreamData2642;1.1517910965616167
StreamData2643;1.170761814922067
StreamData2644;1.297712643913548
StreamData2645;1.4325256530201624
StreamData2646;0.9873332027492131
StreamData2647;1.2136122893991432
StreamData2648;1.1687654638060085
StreamData2649;1.3876241708346697
StreamData2650;1.0601670313501825
StreamData2651;1.0471909952165583
StreamData2652;1.20530078786694
StreamData2653;0.9667994347287145
StreamData2654;1.1393111709266641
StreamData2655;1.1239718334913251
StreamData2656;1.0787476515362748
StreamData2657;0.6811495295136347
StreamData2658;1.0411264230809394
StreamData2659;1.1391051793210534
StreamData2660;1.2354759056462896
StreamData2661;1.0020840365870713
StreamData2662;0.9890058169344021
StreamData2663;1.1418028846430217
StreamData2664;0.9921384156973503
StreamData2665;1.0678031389776053
StreamData2666;1.0820103562812695
StreamData2667;1.3144531065434055
StreamData2668;1.178307181261904
StreamData2669;0.9578933400035669
StreamData2670;0.9468562035055974
StreamData2671;0.941934159310291
StreamData2672;0.9912285304726506
StreamData2673;1.0468329723601097
StreamData2674;1.2079189293872683
StreamData2675;0.9357149906525819
StreamData2676;0.6505629397879786
StreamData2677;0.7437042762854906
StreamData2678;1.1178354218027193
StreamData2679;0.7504717810638508
StreamData2680;0.9408277166866323
StreamData2681;0.8289748871517766
StreamData2682;0.6758709828317994
StreamData2683;0.9986598024611669
StreamData2684;0.85113351539991
StreamData2685;0.5831689234525064
StreamData2686;0.6650022993031821
StreamData2687;1.0054948284347138
StreamData2688;0.7866037489410903
StreamData2689;0.6318596856140555
StreamData2690;0.6993725785826554
StreamData2691;0.7023838708673269
StreamData2692;0.5593077912835476
StreamData2693;0.6846510248990272
StreamData2694;0.9043508607005045
StreamData2695;0.7606567249449776
StreamData2696;0.8583478031653433
StreamData2697;0.9442403042036227
StreamData2698;0.6552818354132371
StreamData2699;0.530327761850658
StreamData2700;0.6177097035983621
StreamData2701;0.7972478220991328
StreamData2702;0.6979359341715283
StreamData2703;0.7933947979024398
StreamData2704;0.5173962984469462
StreamData2705;0.7009834560911308
StreamData2706;1.0489444209386165
StreamData2707;0.7179111388314967
StreamData2708;0.6079388643456582
StreamData2709;0.7415227677260231
StreamData2710;0.2271013839972027
StreamData2711;0.44783439783783946
StreamData2712;0.42323101616532377
StreamData2713;0.7321681569991367
StreamData2714;0.4263139651842232
StreamData2715;0.7913666091832983
StreamData2716;0.813593516558154
StreamData2717;0.7754463833078822
StreamData2718;0.6214810878591571
StreamData2719;0.29229902630995186
StreamData2720;0.25434313747660664
StreamData2721;0.5119840905224773
StreamData2722;0.7419463774354604
StreamData2723;0.17351880277465515
StreamData2724;0.22850749308645957
StreamData2725;0.3637426419661661
StreamData2726;0.3082135714611565
StreamData2727;0.10682521571628448
StreamData2728;0.6174005894324996
StreamData2729;0.2214178339043394
StreamData2730;0.4629642259709578
StreamData2731;0.199879915749521
StreamData2732;0.11406590588765222
StreamData2733;0.08310957045034634
StreamData2734;0.4354013206254116
StreamData2735;0.10282683795330877
StreamData2736;-0.02218129099012267
StreamData2737;0.40971734227302037
StreamData2738;0.24804350876528083
StreamData2739;-0.04047188818826847
StreamData2740;0.06681699901664188
StreamData2741;0.12875076504434574
StreamData2742;0.3316758933774736
StreamData2743;0.23339129110786114
StreamData2744;0.21745228024129148
StreamData2745;0.14821134818187393
StreamData2746;0.06126649256094581
StreamData2747;0.23308332370176005
StreamData2748;0.2185990990292312
StreamData2749;-0.06852412432075734
StreamData2750;-0.12845572203556943
StreamData2751;0.06317414521188705
StreamData2752;0.4611382333281231
StreamData2753;0.030140579355809154
StreamData2754;0.04432494555067858
StreamData2755;0.16265961516280142
StreamData2756;0.11595012905588402
StreamData2757;-0.03065909189626541
StreamData2758;-0.08606546931523412
StreamData2759;-0.08726564744796869
StreamData2760;0.06236187860672909
StreamData2761;-0.16321672144366942
StreamData2762;-0.2032925695267411
StreamData2763;-0.5007696519273538
StreamData2764;-0.3051453563379014
StreamData2765;-0.3642670524245539
StreamData2766;-0.1663697260942968
StreamData2767;-0.1815760209967316
StreamData2768;-0.22747354586505902
StreamData2769;-0.08266817375112731
StreamData2770;-0.5350120623420072
StreamData2771;-0.3050823928369938
StreamData2772;-0.2928664973351996
StreamData2773;-0.4159177308986802
StreamData2774;-0.2835795470070673
StreamData2775;-0.03758088234901952
StreamData2776;-0.7102620873829956
StreamData2777;-0.38737741445907925
StreamData2778;-0.4032522743296422
StreamData2779;-0.42915622631414413
StreamData2780;-0.39681879433315587
StreamData2781;-0.3664560103735125
StreamData2782;-0.35238588882467836
StreamData2783;-0.3632594337138661
StreamData2784;-0.6094566182027303
StreamData2785;-0.08198476534224014
StreamData2786;-0.23177571047966838
StreamData2787;-0.5182968533297783
StreamData2788;-0.5661771609159411
StreamData2789;-0.6212159663832058
StreamData2790;-0.7354962243475384
StreamData2791;-0.6230001423394536
StreamData2792;-0.6402759996400939
StreamData2793;-0.21236631294453967
StreamData2794;-0.8499526246358227
StreamData2795;-0.9987696543450257
StreamData2796;-0.7381602166937684
StreamData2797;-0.9837348588283035
StreamData2798;-0.5854988557683142
StreamData2799;-0.7246110918590565
StreamData2800;-0.8243631940006771
StreamData2801;-1.0909616473461492
StreamData2802;-0.5692425807510728
StreamData2803;-0.5277338862297476
StreamData2804;-0.7685388632312269
StreamData2805;-0.9773465152590212
StreamData2806;-0.7088638816482786
StreamData2807;-1.1656112272218242
StreamData2808;-0.7578654396009178
StreamData2809;-0.8809861769680809
StreamData2810;-0.7869572525148709
StreamData2811;-0.9044979381507049
StreamData2812;-1.149414609412381
StreamData2813;-0.630286409235912
StreamData2814;-0.7852765557019319
StreamData2815;-0.9794943251374392
StreamData2816;-1.1500717464295236
StreamData2817;-0.8396122751798777
StreamData2818;-1.2161703355234956
StreamData2819;-1.163789359741626
StreamData2820;-0.7777006974799282
StreamData2821;-1.0691512986569736
StreamData2822;-0.9733966328493042
StreamData2823;-1.0703982277132775
StreamData2824;-1.1362201678561799
StreamData2825;-0.9261535187328842
StreamData2826;-0.9139112638137914
StreamData2827;-1.159854064566966
StreamData2828;-0.9461141662584641
StreamData2829;-1.0530720825862976
StreamData2830;-1.1802679569697299
StreamData2831;-1.1317063263061817
StreamData2832;-1.1290052838258235
StreamData2833;-1.358580233129028
StreamData2834;-1.0441917979189506
StreamData2835;-1.1832601766554636
StreamData2836;-1.2173024761076912
StreamData2837;-0.8466515602763602
StreamData2838;-0.6517301946032468
StreamData2839;-1.0882427412385933
StreamData2840;-1.0804230484330615
StreamData2841;-0.9760323315476833
StreamData2842;-0.8452925270661169
StreamData2843;-0.9566055673356195
StreamData2844;-1.338955565092798
StreamData2845;-0.9725333672825357
StreamData2846;-1.2306517289440786
StreamData2847;-0.9364804180347491
StreamData2848;-1.2150546309385948
StreamData2849;-0.7765967515019261
StreamData2850;-0.7355531079307891
StreamData2851;-0.9870189708616619
StreamData2852;-1.3220334216271117
StreamData2853;-0.893143873882406
StreamData2854;-1.123992702474637
StreamData2855;-0.9025483413586581
StreamData2856;-1.6429851688663268
StreamData2857;-1.2770923087906854
StreamData2858;-1.0512037811144015
StreamData2859;-0.8444460044496932
StreamData2860;-0.9608394091881588
StreamData2861;-1.3707577460926856
StreamData2862;-1.4553266173911967
StreamData2863;-0.9511494395443538
StreamData2864;-1.2115548750829195
StreamData2865;-1.1522881985126074
StreamData2866;-1.3826098442741288
StreamData2867;-1.4316842314873324
StreamData2868;-1.0779759799646942
StreamData2869;-1.1760468457772628
StreamData2870;-1.3333718667830672
StreamData2871;-1.5862051412029297
StreamData2872;-1.333083730790882
StreamData2873;-1.4795600289580517
StreamData2874;-1.1131712973752252
StreamData2875;-0.8142330002662533
StreamData2876;-1.0270868821702284
StreamData2877;-0.6301362286310058
StreamData2878;-1.2474179119581374
StreamData2879;-1.5326710140099984
StreamData2880;-1.1937664381227013
StreamData2881;-1.3847339486937877
StreamData2882;-1.4460653537810901
StreamData2883;-1.2798633186996529
StreamData2884;-1.176801100910218
StreamData2885;-1.3321892118381031
StreamData2886;-1.2269226707208571
StreamData2887;-1.2517829083913106
StreamData2888;-1.2955302521673215
StreamData2889;-0.7049313649943447
StreamData2890;-1.1605067049604512
StreamData2891;-1.2684161901407407
StreamData2892;-1.1211177168379889
StreamData2893;-1.1750887168825643
StreamData2894;-1.363025528342364
StreamData2895;-1.1256536145971716
StreamData2896;-0.8162075375486186
StreamData2897;-1.171483279260658
StreamData2898;-1.3471979921028265
StreamData2899;-1.326707453847657
StreamData2900;-1.1468529428344725
StreamData2901;-1.2943676609755017
StreamData2902;-1.3802105195772942
StreamData2903;-1.5818935571495967
StreamData2904;-1.597217560268581
StreamData2905;-0.9135157335132709
StreamData2906;-0.8870396542038641
StreamData2907;-0.7578386517163611
StreamData2908;-0.7662196739487585
StreamData2909;-1.288517455562383
StreamData2910;-1.142823708768341
StreamData2911;-1.0840785273585447
StreamData2912;-1.2883161248005113
StreamData2913;-1.1864530661879213
StreamData2914;-0.7812434488308417
StreamData2915;-1.0414560934520227
StreamData2916;-1.0481877669358093
StreamData2917;-0.9615782460027551
StreamData2918;-1.3258696969964074
StreamData2919;-0.9754771914203341
StreamData2920;-0.813549372529496
StreamData2921;-1.4692522065094615
StreamData2922;-0.8970674279327377
StreamData2923;-0.9161052889271476
StreamData2924;-0.8344751065004232
StreamData2925;-1.1293643141621694
StreamData2926;-0.8514424364740227
StreamData2927;-0.9595780980168291
StreamData2928;-1.0184596381793862
StreamData2929;-0.49727593878631776
StreamData2930;-1.0845394140385025
StreamData2931;-0.7509673119731199
StreamData2932;-1.3529488499915632
StreamData2933;-0.9947421057536385
StreamData2934;-0.9143294538934696
StreamData2935;-1.2232058066257971
StreamData2936;-0.9502532421037084
StreamData2937;-0.6587170501393584
StreamData2938;-0.9766901966717607
StreamData2939;-0.8909040494402387
StreamData2940;-0.7324978921743749
StreamData2941;-0.5502258042131061
StreamData2942;-0.7213608762466059
StreamData2943;-1.137485546211244
StreamData2944;-0.42634604206590765
StreamData2945;-0.8230428946718376
StreamData2946;-0.6826800872252132
StreamData2947;-0.42744568634619645
StreamData2948;-0.8639585242365779
StreamData2949;-0.5718083938268287
StreamData2950;-0.7509170826976805
StreamData2951;-0.401114204637232
StreamData2952;-0.6784236918044648
StreamData2953;-0.704970406769558
StreamData2954;-0.545843015824674
StreamData2955;-0.772486322493148
StreamData2956;-0.6587148460675962
StreamData2957;-1.0742375622615619
StreamData2958;-0.42804227956187135
StreamData2959;-0.24807830461991948
StreamData2960;-0.28980330278074934
StreamData2961;-0.6889890057704731
StreamData2962;-0.7318337871478324
StreamData2963;-0.6183663315758683
StreamData2964;-0.8712192544368027
StreamData2965;-0.10832721418941021
StreamData2966;-0.47771341786649124
StreamData2967;-0.3579849844758907
StreamData2968;-0.4073461408523007
StreamData2969;-0.45309811239792197
StreamData2970;-0.779985289230537
StreamData2971;-0.17086711502831914
StreamData2972;-0.6709631814670153
StreamData2973;-0.49798066476959557
StreamData2974;-0.383020046779105
StreamData2975;-0.2118927987278458
StreamData2976;-0.734570641962641
StreamData2977;-0.6665990183388915
StreamData2978;-0.42922108995264213
StreamData2979;-0.38476066503181294
StreamData2980;-0.32200929644208814
StreamData2981;-0.5607433289116007
StreamData2982;-0.45809844016521695
StreamData2983;-0.3991277210133989
StreamData2984;-0.19636018257647503
StreamData2985;-0.42759370943999303
StreamData2986;-0.3711470133404725
StreamData2987;-0.16450502609962184
StreamData2988;0.457787653847575
StreamData2989;-0.2862026125740754
StreamData2990;0.09721845903382165
StreamData2991;-0.2089612134272658
StreamData2992;-0.16319682871978747
StreamData2993;0.034707979566048514
StreamData2994;-0.2063896149238692
StreamData2995;-0.315987387879827
StreamData2996;0.1049824631376269
StreamData2997;0.0891443877305218
StreamData2998;0.322069454201795
StreamData2999;0.08631205842390498
StreamData3000;-0.2231157922769174
StreamData3001;-0.07010060803742915
StreamData3002;-0.014318349762078856
StreamData3003;0.26039912107337104
StreamData3004;0.017886802757758953
StreamData3005;0.03641484538468236
StreamData3006;0.27185766264460165
StreamData3007;-0.05812385047565331
StreamData3008;0.38193176055455824
StreamData3009;0.16579220757248397
StreamData3010;0.35588542505596804
StreamData3011;0.20504965977938616
StreamData3012;0.4695737654280062
StreamData3013;0.6052051575837416
StreamData3014;0.32419702705017384
StreamData3015;0.22604225031455155
StreamData3016;0.4126652258048353
StreamData3017;0.5329102705419307
StreamData3018;0.2431559726087822
StreamData3019;0.5273532568970226
StreamData3020;0.41904321027117264
StreamData3021;0.1714122111286061
StreamData3022;0.47527820786926667
StreamData3023;0.028909642235441124
StreamData3024;0.47707451038484494
StreamData3025;0.3645315177956158
StreamData3026;0.2996844956544709
StreamData3027;0.5288606531170853
StreamData3028;0.4961047849933566
StreamData3029;0.28580556371003996
StreamData3030;0.2901688706742245
StreamData3031;0.6464946198071727
StreamData3032;0.46494256973323167
StreamData3033;0.23534467504013407
StreamData3034;0.8547219027048498
StreamData3035;0.4528703887132448
StreamData3036;0.202996856510543
StreamData3037;0.7062017666902133
StreamData3038;0.5218210176494157
StreamData3039;0.572405871530788
StreamData3040;0.8398893303111858
StreamData3041;0.5004704128294345
StreamData3042;0.4864553111363933
StreamData3043;0.5225173936335424
StreamData3044;0.29628685938999966
StreamData3045;0.6974447932208065
StreamData3046;0.43407324570925676
StreamData3047;0.5674633330725701
StreamData3048;0.4090086461250814
StreamData3049;0.785069020348282
StreamData3050;0.37619879339266304
StreamData3051;0.9310800353609499
StreamData3052;0.8653672150162763
StreamData3053;0.8443516266169895
StreamData3054;0.558394241414262
StreamData3055;0.9157809789366032
StreamData3056;0.9629594204418354
StreamData3057;0.998514471992393
StreamData3058;0.9729203089621622
StreamData3059;0.8403509098096275
StreamData3060;0.836703646357779
StreamData3061;0.8704263449687125
StreamData3062;0.8711502101383549
StreamData3063;0.7695033451709407
StreamData3064;0.9636390456872943
StreamData3065;1.2962109341064814
StreamData3066;1.037375255725939
StreamData3067;0.9872818599882448
StreamData3068;0.8589553867051516
StreamData3069;0.8472871728628698
StreamData3070;0.7317501761757692
StreamData3071;1.0840962412656145
StreamData3072;1.0265461678532133
StreamData3073;0.5311036496732654
StreamData3074;0.8427893586912579
StreamData3075;0.9303746005607901
StreamData3076;1.2178551148749812
StreamData3077;1.0108414167366555
StreamData3078;0.8267145941376359
StreamData3079;1.1532161963925598
StreamData3080;0.6767963980766041
StreamData3081;1.1906941887887812
StreamData3082;1.25708520815127
StreamData3083;0.8477891480032472
StreamData3084;0.6775640029584324
StreamData3085;0.9511422252544569
StreamData3086;1.230000713930046
StreamData3087;1.0376785170731677
StreamData3088;0.9181252972425442
StreamData3089;1.0620449820864377
StreamData3090;0.91314141817107
StreamData3091;1.0385223933768006
StreamData3092;1.124137125810395
StreamData3093;1.2482871323934361
StreamData3094;1.0680338259586957
StreamData3095;1.5266616227660748
StreamData3096;1.1512070213558714
StreamData3097;0.6283889059184016
StreamData3098;0.9986959740262152
StreamData3099;1.0023937567713577
StreamData3100;1.2783668402905248
StreamData3101;1.0982786905323354
StreamData3102;1.0328595005109655
StreamData3103;1.2514748692961655
StreamData3104;1.2525467960441594
StreamData3105;1.2319029194549989
StreamData3106;1.2340284326325237
StreamData3107;1.2548583043495105
StreamData3108;1.126708415270134
StreamData3109;0.8074947298607763
StreamData3110;1.1229870516923128
StreamData3111;1.0315019200399347
StreamData3112;1.3924851305517363
StreamData3113;1.0189487447635877
StreamData3114;1.3856433625139657
StreamData3115;1.1972695876450206
StreamData3116;1.3273692983549081
StreamData3117;1.2540312208216773
StreamData3118;1.292559767187709
StreamData3119;1.0852822691148847
StreamData3120;1.2674437183037972
StreamData3121;1.2321339425763855
StreamData3122;0.6387426885202381
StreamData3123;1.0774724675459617
StreamData3124;1.0054037786171586
StreamData3125;1.6417508941815604
StreamData3126;1.0921678492639453
StreamData3127;1.8526482340869725
StreamData3128;1.433636922034942
StreamData3129;1.378957875891933
StreamData3130;1.1949245080295734
StreamData3131;1.0582772799884381
StreamData3132;1.478555688643791
StreamData3133;1.0557932490918993
StreamData3134;1.1726608374474659
StreamData3135;1.2663998079093808
StreamData3136;1.412951239022319
StreamData3137;1.1279589857622019
StreamData3138;1.2612630838219794
StreamData3139;0.9097921461758711
StreamData3140;0.9695376421254939
StreamData3141;1.5418601412522632
StreamData3142;0.9780566861344766
StreamData3143;1.3877294072410618
StreamData3144;1.1766019871746352
StreamData3145;1.1538354057990425
StreamData3146;1.2721004369779312
StreamData3147;1.0321129566852396
StreamData3148;1.1677894236966202
StreamData3149;1.1849753682824646
StreamData3150;1.349803643011963
StreamData3151;1.313342679571805
StreamData3152;1.1904591990755151
StreamData3153;1.1503026384003627
StreamData3154;1.4107610533266421
StreamData3155;1.1126952983759222
StreamData3156;0.8194400577647527
StreamData3157;1.1870880690511358
StreamData3158;1.3574661193539772
StreamData3159;0.7970151182490908
StreamData3160;1.0532687075361753
StreamData3161;1.2921213178398518
StreamData3162;0.6042571358413855
StreamData3163;0.9314925656713384
StreamData3164;1.174403929461334
StreamData3165;1.023585575835588
StreamData3166;0.9812767728407229
StreamData3167;1.2173084524111308
StreamData3168;1.01970866643965
StreamData3169;1.043777085411427
StreamData3170;0.6593699273923217
StreamData3171;1.0813015987029224
StreamData3172;1.0093389908194663
StreamData3173;0.9422149358275074
StreamData3174;1.3047804319252454
StreamData3175;1.1661358396673842
StreamData3176;1.2618136974086593
StreamData3177;0.9873043378714957
StreamData3178;0.9396847505297338
StreamData3179;0.9083191925898341
StreamData3180;1.0552115458695575
StreamData3181;1.1128146656093574
StreamData3182;0.9099926313596459
StreamData3183;0.8572954776561078
StreamData3184;0.7592090096453686
StreamData3185;0.9500030679555393
StreamData3186;0.4904766954183933
StreamData3187;0.6521255156933972
StreamData3188;0.8432215386282452
StreamData3189;0.5395485305965986
StreamData3190;1.056611936427377
StreamData3191;0.7755314956757088
StreamData3192;0.6493864116831124
StreamData3193;0.999904791152659
StreamData3194;0.7234914493570076
StreamData3195;0.6422051492695063
StreamData3196;0.5753530336001693
StreamData3197;0.9982117380687315
StreamData3198;0.9135534203377398
StreamData3199;0.47496108623239464
StreamData3200;0.7204813626252468
StreamData3201;0.5159897616431524
StreamData3202;0.8371080571797014
StreamData3203;0.5129380451212322
StreamData3204;0.46707217099838255
StreamData3205;0.3399234604577651
StreamData3206;0.5979425798279843
StreamData3207;0.7520281401218787
StreamData3208;0.530605401562894
StreamData3209;0.8461253382155947
StreamData3210;0.4790517339212693
StreamData3211;0.7936008197663847
StreamData3212;0.8505637643350702
StreamData3213;0.32484927572916955
StreamData3214;0.5697934608413084
StreamData3215;0.4270201909260832
StreamData3216;0.3973432688875498
StreamData3217;0.5393592954660171
StreamData3218;0.4882934603889489
StreamData3219;0.45081562239238243
StreamData3220;0.4034053212938392
StreamData3221;0.37656701359179845
StreamData3222;0.30559644774984435
StreamData3223;0.7203310555073589
StreamData3224;0.4509642552445632
StreamData3225;0.23360018342814934
StreamData3226;0.6109667723382862
StreamData3227;0.5656112969484873
StreamData3228;0.10931841022664388
StreamData3229;0.8420778943744369
StreamData3230;0.42708789559542015
StreamData3231;0.22367046906538096
StreamData3232;0.43019005645912467
StreamData3233;0.24365337182841823
StreamData3234;0.45279309813613144
StreamData3235;0.044069013001226676
StreamData3236;-0.047846935313057254
StreamData3237;0.1181114197811062
StreamData3238;0.41389606676874197
StreamData3239;0.0703475574190126
StreamData3240;0.19748682535405493
StreamData3241;0.21735030642583814
StreamData3242;-0.19043766325017386
StreamData3243;0.26960839200691256
StreamData3244;0.21940005988124067
StreamData3245;0.057591237004995924
StreamData3246;0.059006420511319
StreamData3247;-0.39969353443681005
StreamData3248;-0.063917127454556
StreamData3249;0.30446627352013317
StreamData3250;0.08319486302066564
StreamData3251;-0.1466954641554591
StreamData3252;0.00041609417133548973
StreamData3253;-0.11577528591300329
StreamData3254;-0.019404061035524847
StreamData3255;-0.29057360832497625
StreamData3256;0.07897933114896555
StreamData3257;-0.48104023889926373
StreamData3258;-0.22082805160383806
StreamData3259;-0.17383870918211158
StreamData3260;-0.20587161271238857
StreamData3261;-0.47231004361298323
StreamData3262;-0.39871648092623646
StreamData3263;-0.46016083900956517
StreamData3264;-0.3010872397296191
StreamData3265;-0.4321274034329289
StreamData3266;-0.46441695502455616
StreamData3267;-0.2634902133528385
StreamData3268;-0.04992573419399665
StreamData3269;-0.11019660871579573
StreamData3270;-0.4654563651832875
StreamData3271;-0.18622436385600694
StreamData3272;-0.477972685692184
StreamData3273;-0.508504838965777
StreamData3274;-0.30538821737661215
StreamData3275;-0.3656691984557934
StreamData3276;-0.13649199802748269
StreamData3277;-0.29037315385375245
StreamData3278;-0.5809312874255754
StreamData3279;-0.5718835162857959
StreamData3280;-0.6359941751416955
StreamData3281;-0.5883530890741906
StreamData3282;-0.49251859890878896
StreamData3283;-0.9693946280316281
StreamData3284;-0.44605916803745677
StreamData3285;-0.6895542523170013
StreamData3286;-0.4038020493119471
StreamData3287;-0.3424380652138571
StreamData3288;-0.5713846506326259
StreamData3289;-0.38033944791846586
StreamData3290;-0.6815904941436725
StreamData3291;-0.5222331038995632
StreamData3292;-0.3689472606968318
StreamData3293;-0.3774783263333229
StreamData3294;-0.41503637810380967
StreamData3295;-0.7407518131249712
StreamData3296;-0.9012360458674864
StreamData3297;-0.6013470272691498
StreamData3298;-0.3364744485156418
StreamData3299;-0.6416756593076475
StreamData3300;-0.736436520672437
StreamData3301;-0.6150928802745813
StreamData3302;-0.7710592276383509
StreamData3303;-1.3338424761576215
StreamData3304;-0.8502610655251865
StreamData3305;-0.8712358126383478
StreamData3306;-0.9336135518208389
StreamData3307;-0.7259521577136776
StreamData3308;-0.9782141927721457
StreamData3309;-0.9798866231765917
StreamData3310;-0.7550388348866459
StreamData3311;-0.9946041358908967
StreamData3312;-0.9292011239878365
StreamData3313;-1.2321825240496
StreamData3314;-1.0967318277764329
StreamData3315;-0.6931028967347929
StreamData3316;-0.5478153021445511
StreamData3317;-1.2567526289190747
StreamData3318;-1.0172480817483756
StreamData3319;-0.9739523957924394
StreamData3320;-1.2140073012839223
StreamData3321;-0.9452242040947099
StreamData3322;-1.17608450339243
StreamData3323;-0.7942581071831987
StreamData3324;-1.2105743108108205
StreamData3325;-0.7714354567925312
StreamData3326;-0.895839735472713
StreamData3327;-1.3035211234404316
StreamData3328;-0.856775990710393
StreamData3329;-0.9616069725062497
StreamData3330;-0.9673697782892358
StreamData3331;-1.086266367292694
StreamData3332;-1.1660459239309153
StreamData3333;-1.0050362788550449
StreamData3334;-1.1258402788959625
StreamData3335;-0.7051346434023427
StreamData3336;-1.2192218632825091
StreamData3337;-0.9164880702001325
StreamData3338;-1.2472225942643647
StreamData3339;-0.7004317158257107
StreamData3340;-1.1743316455398418
StreamData3341;-0.745158491897709
StreamData3342;-1.1574222746293445
StreamData3343;-0.945040736899562
StreamData3344;-1.6686412924949043
StreamData3345;-1.003425263975292
StreamData3346;-1.2153256865438995
StreamData3347;-0.7304224872091929
StreamData3348;-0.9180152436088455
StreamData3349;-0.9360183995179543
StreamData3350;-0.8760604067162167
StreamData3351;-1.3404012581644758
StreamData3352;-1.0659923793720323
StreamData3353;-0.9799024102676626
StreamData3354;-1.2621256907192482
StreamData3355;-1.153344913712561
StreamData3356;-0.8129437280243162
StreamData3357;-1.0479722355490912
StreamData3358;-1.5118132871186898
StreamData3359;-1.127653411243543
StreamData3360;-1.0114489761688188
StreamData3361;-0.8835901881433624
StreamData3362;-1.0186740601209576
StreamData3363;-1.183140682192448
StreamData3364;-1.2757770249862312
StreamData3365;-1.1979231555632113
StreamData3366;-1.438483614524303
StreamData3367;-1.478657934604316
StreamData3368;-1.1285125148328983
StreamData3369;-1.013372922303443
StreamData3370;-1.1798161186125438
StreamData3371;-1.2750891522014536
StreamData3372;-1.2763066942512367
StreamData3373;-1.2623049078424349
StreamData3374;-1.2670246726768002
StreamData3375;-1.1219275740466181
StreamData3376;-1.3540273688645053
StreamData3377;-1.2411638810785335
StreamData3378;-1.1536253435510908
StreamData3379;-1.4050983598067277
StreamData3380;-1.5116298579689988
StreamData3381;-1.4276253004976733
StreamData3382;-1.0388123928017552
StreamData3383;-1.0946461251966528
StreamData3384;-1.087091730714632
StreamData3385;-1.024358345526313
StreamData3386;-1.411726060889924
StreamData3387;-1.3276630424560905
StreamData3388;-1.1769281702994625
StreamData3389;-1.10084240637951
StreamData3390;-1.4889527318610456
StreamData3391;-1.064625602092235
StreamData3392;-1.2786017034086938
StreamData3393;-0.9192658724354767
StreamData3394;-1.0327948104763156
StreamData3395;-1.4508895255760725
StreamData3396;-1.6580152489133966
StreamData3397;-1.416308271396361
StreamData3398;-1.1370719057068055
StreamData3399;-0.6010335655566547
StreamData3400;-1.3009629663020883
StreamData3401;-1.4831184044711847
StreamData3402;-1.3352870297148196
StreamData3403;-0.7765016692523481
StreamData3404;-1.3049455997581272
StreamData3405;-1.0872023416065693
StreamData3406;-1.2526507333109191
StreamData3407;-1.0591363520409578
StreamData3408;-1.2393154978221357
StreamData3409;-1.1143451495979468
StreamData3410;-1.1581453586238066
StreamData3411;-1.1209651772491696
StreamData3412;-1.2895324387970208
StreamData3413;-0.9936401241815308
StreamData3414;-1.244026242869219
StreamData3415;-1.0574713053412212
